cardholder_name,card_number,customer_age,customer_segment,card_type,customer_location,merchant_name,merchant_location,trans_id,trans_approval_code,trans_loc,trans_cat,trans_currency,mcc,trans_amount,trans_date,trans_payment_method,trans_verify_method,trans_status,fake
Christopher Chang,743131410147,34,Other,MasterCard,Lucknow,chai talks,Chennai,nGsUgNwfRKbfFQU5hQ,M3WDT0,Lucknow,Grocery,INR,4002,327.0,2023-09-04 22:33:45,Debit Card,Biometric,Purchase,False
Christopher Chang,743131410147,34,Other,MasterCard,Lucknow,fake_merchant_5,Hyderabad,3lwORURrKVQjUthYBl,JZ48FH,"Paris, France",Other,EUR,4004,8.010000228881836,2023-09-04 22:34:35,Credit Card,Biometric,Payment,True
Jeremy Mcpherson,918678443516,31,Student,Rupay,Jaipur,rakuten,Delhi,SRsaUad5n4bzEZ5X6I,BHBY9Q,Jaipur,Dining,INR,4018,3826.889892578125,2023-08-20 08:44:37,Debit Card,Biometric,Purchase,False
Jeremy Mcpherson,918678443516,31,Student,Rupay,Jaipur,fake_merchant_1,Delhi,CmN3q4xExGcN1DQFy1,017QAC,"Dubai, UAE",Travel,Other,4006,12293.0,2023-08-31 15:49:57,Credit Card,PIN,Payment,True
Jeremy Mcpherson,918678443516,31,Student,Rupay,Jaipur,fake_merchant_2,"Dubai, UAE",ebE6NfPeEw1UtbvYUA,XBXED5,"Dubai, UAE",Retail,INR,4001,34116.0,2023-09-06 13:35:56,Credit Card,Biometric,Purchase,True
Rachel Waters,371421033838,45,Retail,American Express,Jaipur,airtel,Hyderabad,h8rhF98JAvff2EaSyG,BEYF4K,Jaipur,Entertainment,INR,4009,1978.0,2023-08-16 08:46:14,Credit Card,PIN,Payment,False
Rachel Waters,371421033838,45,Retail,American Express,Jaipur,rakuten,Pune,aaFH2ryNS6sgTHM43O,X7Y4EH,Jaipur,Other,INR,4019,2379.530029296875,2023-08-21 09:39:17,Debit Card,Biometric,Payment,False
Rachel Waters,371421033838,45,Retail,American Express,Jaipur,amazon,Pune,RyqU5fFkARHnrlwFsj,IXBO6B,Jaipur,Other,INR,4004,49.0,2023-09-07 02:14:40,Credit Card,PIN,Transfer,False
Rachel Waters,371421033838,45,Retail,American Express,Jaipur,fake_merchant_9,Delhi,BX4SrsdOSX9VkvM6sV,AOU4D0,"Sydney, Australia",Grocery,INR,4004,3686.179931640625,2023-09-07 02:15:28,Credit Card,PIN,Payment,True
Rachel Waters,371421033838,45,Retail,American Express,Jaipur,fake_merchant_5,Chennai,tiW99tVoQwZg4bs3xm,BH647J,Mumbai,Travel,JPY,4005,33.0,2023-09-07 02:15:51,Credit Card,Biometric,Transfer,True
Shane Patel,498028829899,50,Student,Visa,Ahmedabad,amazon gift cards,"New York City, USA",qy0FwzBztQJlNaOYSq,H5OXB8,Ahmedabad,Dining,INR,4004,2968.739990234375,2023-08-10 11:54:18,Credit Card,Biometric,Payment,False
Shane Patel,498028829899,50,Student,Visa,Ahmedabad,chai talks,"New York City, USA",yLtZkPXpOQbBtEgEsr,PAZ4IC,Ahmedabad,Retail,INR,4000,40.619998931884766,2023-08-14 08:08:08,Debit Card,PIN,Purchase,False
Shane Patel,498028829899,50,Student,Visa,Ahmedabad,airtel,Kolkata,9QJZdxYCIEXtX8NDWN,IFO2LK,Ahmedabad,Travel,INR,4016,1399.0,2023-08-25 22:40:52,Debit Card,PIN,Payment,False
Shane Patel,498028829899,50,Student,Visa,Ahmedabad,amazon,Pune,Z39fGBaCozSLCnMmQf,BN8QHU,Ahmedabad,Other,INR,4008,928.9400024414062,2023-09-03 19:58:35,Credit Card,Biometric,Purchase,False
Shane Patel,498028829899,50,Student,Visa,Ahmedabad,fake_merchant_1,Pune,HudgogDqFObM28jWES,L9ZDED,"London, UK",Dining,JPY,4008,39814.0,2023-09-04 01:35:29,Credit Card,Biometric,Payment,True
Shane Patel,498028829899,50,Student,Visa,Ahmedabad,fake_merchant_6,Jaipur,dz2uqkMaWGCGY1xHRz,IIZB7P,Jaipur,Other,INR,4010,37826.2890625,2023-09-04 12:42:46,Credit Card,PIN,Transfer,True
George Villa,258766983575,66,Premium,Rupay,Hyderabad,chai talks,Hyderabad,50pKhFnoNuaVZ89z7L,88YQO1,Hyderabad,Retail,INR,4005,496.760009765625,2023-08-19 00:04:22,Credit Card,PIN,Payment,False
George Villa,258766983575,66,Premium,Rupay,Hyderabad,fake_merchant_6,Ahmedabad,GyIgaQClpBjldNUJ1k,ELHNJ0,"Sydney, Australia",Entertainment,CAD,4014,27031.0,2023-08-19 00:04:56,Credit Card,Biometric,Purchase,True
George Villa,258766983575,66,Premium,Rupay,Hyderabad,fake_merchant_9,Delhi,IQfISfRN0ghTP4OpEM,AEL6JV,"Sydney, Australia",Retail,EUR,4018,27313.0,2023-08-19 00:05:40,Credit Card,Biometric,Payment,True
Kevin Hill,674401090176,38,Student,Visa,Mumbai,amazon,Delhi,NHTCDwEA8O3VpEaTgZ,P2KNGE,Mumbai,Utilities,INR,4010,1083.0,2023-08-18 08:24:48,Credit Card,PIN,Transfer,False
Kevin Hill,674401090176,38,Student,Visa,Mumbai,rakuten,Mumbai,Y3xTch2khtRlnfV4A8,F1PAP7,Mumbai,Travel,INR,4007,20.350000381469727,2023-08-22 19:09:59,Credit Card,Biometric,Transfer,False
Kevin Hill,674401090176,38,Student,Visa,Mumbai,amazon gift cards,"London, UK",Y1q3dZfuFFjkCRM5gM,DA7M0F,Mumbai,Entertainment,INR,4000,3677.0,2023-08-31 09:59:27,Debit Card,Biometric,Purchase,False
Kevin Hill,674401090176,38,Student,Visa,Mumbai,instamart,Lucknow,pWw5Jt7LpztJUG8Dol,OJ46XJ,Mumbai,Other,INR,4004,35.970001220703125,2023-09-08 07:22:45,Credit Card,Biometric,Purchase,False
Kevin Hill,674401090176,38,Student,Visa,Mumbai,fake_merchant_1,Pune,M6DGEhC4BhsBx5rEps,4Z4W49,"Singapore, Singapore",Dining,JPY,4001,21161.419921875,2023-09-08 19:36:48,Credit Card,PIN,Transfer,True
Jonathan Rivera,492066010344,37,Business,Rupay,Ahmedabad,chai talks,Jaipur,DTT4Da6PTg9D8ZD07b,05BTEA,Ahmedabad,Entertainment,INR,4002,22.309999465942383,2023-09-02 16:07:21,Debit Card,PIN,Payment,False
Jonathan Rivera,492066010344,37,Business,Rupay,Ahmedabad,amazon gift cards,Ahmedabad,m1nZB1SJ0hLwIgM5Mt,36ADVE,Ahmedabad,Retail,INR,4004,34.0,2023-09-08 18:31:05,Credit Card,PIN,Transfer,False
Jonathan Rivera,492066010344,37,Business,Rupay,Ahmedabad,fake_merchant_1,"London, UK",5UbYVXDCsfZ6XB2ABq,V1V8CW,Pune,Entertainment,INR,4010,40122.0,2023-09-08 22:24:24,Credit Card,PIN,Payment,True
Robert Watson,570464589286,64,Premium,American Express,Chennai,amazon gift cards,"New York City, USA",xby1K7knoQzri2wamh,EMRR92,Chennai,Utilities,INR,4005,1223.0,2023-08-18 21:54:53,Credit Card,PIN,Payment,False
Robert Watson,570464589286,64,Premium,American Express,Chennai,fake_merchant_9,"New York City, USA",mZH2Anlx5NQ9HweUKz,6EU0U2,Mumbai,Travel,JPY,4009,34137.0,2023-08-18 21:55:25,Credit Card,Biometric,Transfer,True
Joyce Wilson,923684826178,54,Premium,Other,Ahmedabad,amazon,"London, UK",VedGqA26IOhKDeq8gE,S9LSJT,Ahmedabad,Grocery,INR,4002,31.600000381469727,2023-08-29 08:12:48,Credit Card,PIN,Transfer,False
Joyce Wilson,923684826178,54,Premium,Other,Ahmedabad,fake_merchant_3,"Cape Town, South Africa",WSlDuuupA5iSUpzzbI,9ZU8UH,"Cape Town, South Africa",Entertainment,CAD,4018,21130.0,2023-08-29 08:13:21,Credit Card,PIN,Payment,True
Maria Young,328386447476,33,Business,Other,Jaipur,amazon gift cards,Chennai,0PP0AAf9q9BhZPa1Gg,Q0VLC3,Jaipur,Travel,INR,4018,3465.219970703125,2023-08-12 06:45:51,Credit Card,Biometric,Purchase,False
Maria Young,328386447476,33,Business,Other,Jaipur,fake_merchant_6,"Tokyo, Japan",r1zjaZr7XXhiEYBhPa,E0U29I,"Paris, France",Dining,INR,4000,3652.830078125,2023-08-12 06:46:28,Credit Card,PIN,Transfer,True
Maria Young,328386447476,33,Business,Other,Jaipur,fake_merchant_5,"Dubai, UAE",Hr4yEbaJoFOW9zyRtj,FPWHAA,"Singapore, Singapore",Retail,Other,4002,23626.0,2023-08-12 06:47:09,Credit Card,Biometric,Transfer,True
Benjamin Johnson,407597876409,52,Retail,Visa,Delhi,amazon gift cards,Bangalore,UOBYijf9rGrIm08NKu,KLG25K,Delhi,Dining,INR,4004,571.0,2023-09-08 13:02:21,Credit Card,Biometric,Payment,False
Benjamin Johnson,407597876409,52,Retail,Visa,Delhi,fake_merchant_0,"London, UK",2qjc0hMwgII2YdrRH2,1D32FO,"Cape Town, South Africa",Travel,INR,4004,38.0,2023-09-08 13:46:47,Credit Card,PIN,Payment,True
Holly Smith,754189095278,33,Student,American Express,Chennai,rakuten,Bangalore,gRPBnPlm8N36DD1dI9,AI67WJ,Chennai,Other,INR,4007,509.8699951171875,2023-08-16 05:47:08,Credit Card,Biometric,Transfer,False
Holly Smith,754189095278,33,Student,American Express,Chennai,chai talks,Mumbai,z7KXG5AVjs4c5W9Y8l,WVM4B3,Chennai,Other,INR,4005,18.399999618530273,2023-08-22 11:45:31,Debit Card,Biometric,Payment,False
Holly Smith,754189095278,33,Student,American Express,Chennai,instamart,"Toronto, Canada",EWVOauvviOZKU2y7d0,ZH9I9M,Chennai,Utilities,INR,4011,50.0,2023-08-27 06:42:35,Debit Card,Biometric,Transfer,False
Holly Smith,754189095278,33,Student,American Express,Chennai,fake_merchant_0,"Tokyo, Japan",DigCRE3yaPWD1Fs3JK,JBZGM0,Kolkata,Entertainment,USD,4019,40648.0,2023-09-02 21:53:13,Credit Card,Biometric,Purchase,True
Holly Smith,754189095278,33,Student,American Express,Chennai,fake_merchant_5,"Toronto, Canada",Doiy28wDRmORkvm09d,TRJOG5,"Toronto, Canada",Retail,Other,4000,26.989999771118164,2023-09-04 08:33:33,Credit Card,PIN,Payment,True
Lisa Jones,339515429216,51,Retail,American Express,Mumbai,instamart,"Dubai, UAE",keFqMRHT6rEfRo04Wn,BOM3EB,Mumbai,Other,INR,4000,2161.0,2023-08-15 05:37:40,Debit Card,Biometric,Purchase,False
Lisa Jones,339515429216,51,Retail,American Express,Mumbai,amazon gift cards,"Tokyo, Japan",XWXEDDS6yMBYJHgy6C,0088SZ,Mumbai,Entertainment,INR,4009,34.0,2023-08-15 21:57:19,Credit Card,Biometric,Purchase,False
Lisa Jones,339515429216,51,Retail,American Express,Mumbai,airtel,Delhi,c8ew76FoTOeHa2ZUsB,4SL62A,Mumbai,Retail,INR,4002,25.0,2023-08-24 02:22:07,Debit Card,Biometric,Payment,False
Lisa Jones,339515429216,51,Retail,American Express,Mumbai,amazon gift cards,Pune,Id1g9MxybkPbzf00YJ,FA3M82,Mumbai,Grocery,INR,4004,3749.3798828125,2023-08-24 07:17:40,Credit Card,PIN,Purchase,False
Lisa Jones,339515429216,51,Retail,American Express,Mumbai,fake_merchant_1,Kolkata,DCTbbWA5pA8LU7MqMy,9V5SJ7,Pune,Travel,INR,4005,5684.0,2023-08-25 21:53:01,Credit Card,Biometric,Transfer,True
Steven Griffith,915344627967,35,Student,Other,Chennai,zomato,Jaipur,SJkDdOioLC7bS6S0H3,S4NB6W,Chennai,Entertainment,INR,4018,20.0,2023-08-12 22:51:36,Credit Card,PIN,Payment,False
Steven Griffith,915344627967,35,Student,Other,Chennai,airtel,Mumbai,1sXcClG6yHVkUY7Jsz,9G6SUV,Chennai,Other,INR,4012,3548.989990234375,2023-08-23 09:03:42,Debit Card,PIN,Transfer,False
Steven Griffith,915344627967,35,Student,Other,Chennai,zomato,"New York City, USA",heMtNQ8frJ9uiU3Iui,0OGTOL,Chennai,Grocery,INR,4010,385.3699951171875,2023-08-31 00:26:39,Debit Card,Biometric,Payment,False
Steven Griffith,915344627967,35,Student,Other,Chennai,fake_merchant_9,"Cape Town, South Africa",NszieisyUVfj7AqzvE,X30FU3,Kolkata,Entertainment,AUD,4012,28387.390625,2023-08-31 00:27:19,Credit Card,PIN,Purchase,True
Lisa Durham,798280186609,51,Retail,Visa,Delhi,zomato,"Cape Town, South Africa",6FKgg9IMDkK4ubjaZ8,NDEPT6,Delhi,Dining,INR,4005,1189.0,2023-08-15 04:01:30,Credit Card,PIN,Payment,False
Lisa Durham,798280186609,51,Retail,Visa,Delhi,rakuten,"Singapore, Singapore",VGhgbsvMOgDTJ8BWWQ,ZCG7HS,Delhi,Entertainment,INR,4003,3528.169921875,2023-08-15 16:21:07,Credit Card,PIN,Payment,False
Lisa Durham,798280186609,51,Retail,Visa,Delhi,instamart,Pune,AW4F9QxtbziJt59wx6,W52N1J,Delhi,Grocery,INR,4000,2820.0,2023-08-22 13:08:08,Debit Card,Biometric,Purchase,False
Lisa Durham,798280186609,51,Retail,Visa,Delhi,instamart,"Toronto, Canada",8pwq04FK8tnBF4getO,S2X7VV,Delhi,Retail,INR,4003,2457.320068359375,2023-08-29 04:28:41,Credit Card,PIN,Purchase,False
Lisa Durham,798280186609,51,Retail,Visa,Delhi,fake_merchant_5,"Singapore, Singapore",oFN1sHtdojJXnBv9t9,6042VA,"Dubai, UAE",Other,INR,4004,16089.9697265625,2023-09-04 02:57:51,Credit Card,PIN,Transfer,True
Terri Oconnell,852306273776,36,Premium,American Express,Jaipur,swiggy,"Cape Town, South Africa",MmI1uY0AUgmXwSQ9w2,X5UT0D,Jaipur,Utilities,INR,4007,3666.0,2023-08-14 12:57:15,Credit Card,PIN,Payment,False
Terri Oconnell,852306273776,36,Premium,American Express,Jaipur,rakuten,"New York City, USA",JAJOH9vGr3mPNAWGjp,J8VYJT,Jaipur,Travel,INR,4012,2968.0,2023-08-19 22:26:50,Debit Card,Biometric,Purchase,False
Terri Oconnell,852306273776,36,Premium,American Express,Jaipur,instamart,"London, UK",AwrfFJFxj3oNfDgH48,3GSIOS,Jaipur,Utilities,INR,4018,38.0,2023-08-26 19:59:37,Debit Card,PIN,Transfer,False
Terri Oconnell,852306273776,36,Premium,American Express,Jaipur,swiggy,"Rio de Janeiro, Brazil",KqEiI58pQjq7aKP5aK,XA0DCK,Jaipur,Grocery,INR,4018,1817.18994140625,2023-09-09 00:44:09,Debit Card,PIN,Payment,False
Terri Oconnell,852306273776,36,Premium,American Express,Jaipur,fake_merchant_6,Hyderabad,p0Rb0wq02R6onAjXwI,GKSWRF,,Travel,EUR,4007,46730.3984375,2023-09-09 00:44:39,Credit Card,PIN,Transfer,True
James Ray,405218954134,21,Other,American Express,Lucknow,rakuten,Kolkata,wTLR1faMZpILjGoHkD,VDG4DJ,Lucknow,Travel,INR,4007,12.289999961853027,2023-08-10 14:38:06,Debit Card,PIN,Transfer,False
James Ray,405218954134,21,Other,American Express,Lucknow,airtel,"Cape Town, South Africa",CcUnTXGuOskupBcIWH,01GS8X,Lucknow,Entertainment,INR,4003,16.0,2023-08-16 21:53:44,Debit Card,PIN,Purchase,False
James Ray,405218954134,21,Other,American Express,Lucknow,rakuten,"Cape Town, South Africa",M9lPJZZYZTD0ZHmQoe,H4EFH4,Lucknow,Retail,INR,4004,15.949999809265137,2023-09-04 23:37:38,Credit Card,Biometric,Purchase,False
James Ray,405218954134,21,Other,American Express,Lucknow,swiggy,"Sydney, Australia",RLJtjrFwbGnlQ2kho9,H3G04C,Lucknow,Travel,INR,4016,38.290000915527344,2023-09-06 02:48:38,Debit Card,Biometric,Purchase,False
James Ray,405218954134,21,Other,American Express,Lucknow,fake_merchant_8,"New York City, USA",f4QyNqf6S13siL1pAw,075V56,Chennai,Entertainment,JPY,4003,2696.39990234375,2023-09-06 06:31:28,Credit Card,PIN,Transfer,True
Terry Elliott,975797939242,69,Business,Other,Jaipur,swiggy,"Tokyo, Japan",qTapv4sWSUNSV9VwP2,SRMZCA,Jaipur,Utilities,INR,4018,1567.0,2023-08-15 23:28:07,Credit Card,PIN,Purchase,False
Terry Elliott,975797939242,69,Business,Other,Jaipur,fake_merchant_5,"Dubai, UAE",QNo4hkvlEN39t5mTEs,QORLM0,"Cape Town, South Africa",Travel,INR,4000,1879.6500244140625,2023-08-15 23:28:35,Credit Card,Biometric,Purchase,True
Terry Elliott,975797939242,69,Business,Other,Jaipur,fake_merchant_3,Ahmedabad,JFpx98v750yW6ooZcA,TO95R0,Chennai,Entertainment,Other,4003,18258.439453125,2023-08-15 23:29:13,Credit Card,PIN,Transfer,True
Joshua Sutton,503164074302,18,Retail,Rupay,Mumbai,chai talks,"Paris, France",l3LXFWxxUYEXpU7LR4,6ELPP6,Mumbai,Travel,INR,4001,36.0,2023-08-19 17:08:12,Credit Card,PIN,Transfer,False
Joshua Sutton,503164074302,18,Retail,Rupay,Mumbai,amazon,Delhi,4LkgX6ZCXSZlrFfDU4,EXPRKO,Mumbai,Retail,INR,4003,3100.97998046875,2023-08-23 17:22:02,Credit Card,PIN,Purchase,False
Joshua Sutton,503164074302,18,Retail,Rupay,Mumbai,rakuten,Jaipur,HY7hwEeDenuZbq2ScK,IMK5IK,Mumbai,Utilities,INR,4018,3550.840087890625,2023-08-30 19:20:56,Credit Card,PIN,Transfer,False
Joshua Sutton,503164074302,18,Retail,Rupay,Mumbai,fake_merchant_7,"New York City, USA",vmA5foy58bgTQwRf6G,CQOOCO,"Singapore, Singapore",Travel,INR,4007,1537.5999755859375,2023-08-30 19:21:36,Credit Card,PIN,Purchase,True
Jackie Moore,780394210783,36,Premium,Rupay,Mumbai,amazon,Delhi,q1sB3GxltmE5vWEG8R,PR5KQF,Mumbai,Grocery,INR,4014,4.0,2023-08-21 17:37:47,Debit Card,PIN,Purchase,False
Jackie Moore,780394210783,36,Premium,Rupay,Mumbai,fake_merchant_7,"Singapore, Singapore",cHaay3YwlqBj1AISuQ,7T3CU6,"Dubai, UAE",Other,INR,4014,49453.0,2023-08-21 17:38:19,Credit Card,PIN,Transfer,True
Vickie Blake,666051650647,49,Premium,Rupay,Mumbai,amazon gift cards,"Rio de Janeiro, Brazil",I4xmCTu75YYU987rC3,YC06MG,Mumbai,Travel,INR,4009,3723.0,2023-08-12 18:38:53,Debit Card,Biometric,Payment,False
Vickie Blake,666051650647,49,Premium,Rupay,Mumbai,airtel,"Paris, France",08HtnEDgG6X3AtpJIM,YYULE5,Mumbai,Entertainment,INR,4004,5.0,2023-08-23 17:01:25,Credit Card,Biometric,Payment,False
Vickie Blake,666051650647,49,Premium,Rupay,Mumbai,fake_merchant_8,"Tokyo, Japan",BPh0np89HCvNwQDE4n,F2SKOH,"Paris, France",Retail,JPY,4000,38453.76171875,2023-08-23 17:01:54,Credit Card,PIN,Purchase,True
Vickie Blake,666051650647,49,Premium,Rupay,Mumbai,fake_merchant_6,"Singapore, Singapore",ABJyvi79UxizIW74Sq,9K9YID,"Rio de Janeiro, Brazil",Dining,INR,4014,914.1799926757812,2023-08-23 17:02:19,Credit Card,PIN,Payment,True
Ryan Gaines,373492084340,54,Student,Visa,Kolkata,rakuten,"Dubai, UAE",hmRR3Lw5si9GArWslY,OI66UD,Kolkata,Grocery,INR,4012,18.0,2023-08-20 09:17:07,Credit Card,Biometric,Transfer,False
Ryan Gaines,373492084340,54,Student,Visa,Kolkata,instamart,Kolkata,3zQ8rNfH172sYg96X4,N0NFD4,Kolkata,Travel,INR,4009,2878.0,2023-09-01 13:28:43,Debit Card,PIN,Purchase,False
Ryan Gaines,373492084340,54,Student,Visa,Kolkata,instamart,Delhi,tY2QnTcWYCq5sY80tK,P4SVWP,Kolkata,Retail,INR,4005,2278.5,2023-09-05 07:21:36,Credit Card,PIN,Payment,False
Ryan Gaines,373492084340,54,Student,Visa,Kolkata,fake_merchant_6,Chennai,2rNZhk7damqaGYbRkr,CKI1R7,"Toronto, Canada",Dining,INR,4006,41.0,2023-09-05 07:21:58,Credit Card,PIN,Payment,True
Ryan Gaines,373492084340,54,Student,Visa,Kolkata,fake_merchant_3,"Singapore, Singapore",GTp4iPhfycxta11dFb,RKQQYN,"Toronto, Canada",Dining,INR,4000,39485.69140625,2023-09-05 07:22:37,Credit Card,PIN,Payment,True
Charles Mitchell,712137877008,66,Student,Rupay,Chennai,amazon,"Dubai, UAE",gnKRzLjN2d8V7PkFJy,7LQFF7,Chennai,Travel,INR,4011,2884.0,2023-08-20 05:09:39,Debit Card,PIN,Purchase,False
Charles Mitchell,712137877008,66,Student,Rupay,Chennai,amazon,Hyderabad,iIVGNWUnASTAYcEvNy,M87OI3,Chennai,Dining,INR,4007,20.0,2023-08-23 10:44:15,Credit Card,PIN,Payment,False
Charles Mitchell,712137877008,66,Student,Rupay,Chennai,zomato,"Tokyo, Japan",joHMzNfTNS2vArWKaf,2111FV,Chennai,Retail,INR,4018,258.0,2023-09-08 02:21:48,Debit Card,PIN,Purchase,False
Charles Mitchell,712137877008,66,Student,Rupay,Chennai,fake_merchant_4,Hyderabad,rqJt9H8yNqKyAnXldM,EBL985,Lucknow,Utilities,INR,4012,45081.6796875,2023-09-08 07:34:08,Credit Card,PIN,Payment,True
Maria Hoover,644258290954,47,Business,American Express,Pune,zomato,Delhi,6cpih8r4SeIABVuUBo,WSK13R,Pune,Travel,INR,4004,45.0,2023-08-10 02:34:51,Debit Card,PIN,Payment,False
Maria Hoover,644258290954,47,Business,American Express,Pune,airtel,Jaipur,hKqRSyazEj44IVZuJQ,ZCHRUC,Pune,Utilities,INR,4004,39.470001220703125,2023-09-03 23:53:31,Credit Card,PIN,Transfer,False
Maria Hoover,644258290954,47,Business,American Express,Pune,fake_merchant_0,"Tokyo, Japan",yzZUbPpq0AuAAkJHCL,LTVXJY,"Sydney, Australia",Dining,INR,4002,22999.0,2023-09-03 23:54:02,Credit Card,PIN,Purchase,True
Mark Baker,600007072962,49,Student,Visa,Lucknow,instamart,Jaipur,1Q132xXCqffOAEmS4n,BSO4FR,Lucknow,Entertainment,INR,4010,22.0,2023-08-15 15:47:30,Debit Card,PIN,Purchase,False
Mark Baker,600007072962,49,Student,Visa,Lucknow,airtel,Chennai,4edw8tBT4hwx3lV1yn,AXWAFG,Lucknow,Travel,INR,4004,40.0,2023-08-22 12:55:53,Debit Card,Biometric,Purchase,False
Mark Baker,600007072962,49,Student,Visa,Lucknow,chai talks,"Singapore, Singapore",GqlQZvgJNEe3YVLCnN,ZYPZSZ,Lucknow,Retail,INR,4000,802.0,2023-08-30 23:54:19,Credit Card,Biometric,Payment,False
Mark Baker,600007072962,49,Student,Visa,Lucknow,fake_merchant_4,"Paris, France",Mwqmt8JvUA4lja2z0c,LVBNH6,"Paris, France",Utilities,CAD,4017,10.829999923706055,2023-08-30 23:54:43,Credit Card,PIN,Purchase,True
Mark Baker,600007072962,49,Student,Visa,Lucknow,fake_merchant_2,"New York City, USA",rgPqWK2AvnedWaBzsm,TTWKS4,Delhi,Dining,INR,4012,30689.0,2023-08-30 23:55:27,Credit Card,Biometric,Transfer,True
Jacob Burns,744799254865,18,Student,Visa,Lucknow,zomato,"Paris, France",RS9Hsk7LaTWQ087je6,W242EP,Lucknow,Utilities,INR,4006,22.56999969482422,2023-08-25 20:28:43,Credit Card,Biometric,Purchase,False
Jacob Burns,744799254865,18,Student,Visa,Lucknow,zomato,Kolkata,Z30Q8ooyXinEVQdTti,AI7S1H,Lucknow,Retail,INR,4017,1576.449951171875,2023-08-26 00:23:18,Debit Card,Biometric,Payment,False
Jacob Burns,744799254865,18,Student,Visa,Lucknow,zomato,Jaipur,4vFcCxziW2TwihG0tH,L00PU6,Lucknow,Entertainment,INR,4005,48.349998474121094,2023-08-26 09:15:24,Debit Card,PIN,Purchase,False
Jacob Burns,744799254865,18,Student,Visa,Lucknow,swiggy,Lucknow,TzZWp9jd3fv1Xab9It,7G7IW7,Lucknow,Entertainment,INR,4010,881.0,2023-08-30 19:12:01,Debit Card,Biometric,Payment,False
Jacob Burns,744799254865,18,Student,Visa,Lucknow,fake_merchant_1,"Toronto, Canada",UsJ42t98VaJ7E8uTiV,ANSRSB,,Other,INR,4007,12.220000267028809,2023-09-08 16:34:35,Credit Card,PIN,Purchase,True
Lori Jones,865286265647,31,Premium,MasterCard,Pune,swiggy,Lucknow,vtqdfQWtMTXAzZNQzh,DGROTY,Pune,Other,INR,4005,6.0,2023-08-30 03:37:38,Debit Card,Biometric,Payment,False
Lori Jones,865286265647,31,Premium,MasterCard,Pune,airtel,"Cape Town, South Africa",k5Ee5d76JdnPCdPZ1w,0BZ84N,Pune,Grocery,INR,4005,154.02999877929688,2023-09-03 19:18:08,Credit Card,Biometric,Payment,False
Lori Jones,865286265647,31,Premium,MasterCard,Pune,fake_merchant_9,Jaipur,PDbfdi8Qbd5wc0dtLC,SEQUH0,Hyderabad,Dining,INR,4016,46.0,2023-09-03 19:18:54,Credit Card,PIN,Transfer,True
Lori Jones,865286265647,31,Premium,MasterCard,Pune,fake_merchant_5,Hyderabad,Et9RDw2mei3MpZIK0s,5HOCE8,,Entertainment,INR,4003,19881.0,2023-09-03 19:19:31,Credit Card,PIN,Transfer,True
Tyler Robinson,634698937257,31,Retail,Visa,Lucknow,instamart,"Rio de Janeiro, Brazil",yoMpkc4hFmpHo00OMa,JHWHHR,Lucknow,Travel,INR,4010,2277.0,2023-09-02 04:52:36,Credit Card,Biometric,Payment,False
Tyler Robinson,634698937257,31,Retail,Visa,Lucknow,swiggy,Bangalore,LXMUPmv2YN9Q6A4xfY,93EB1I,Lucknow,Utilities,INR,4018,26.0,2023-09-06 10:57:35,Credit Card,PIN,Purchase,False
Tyler Robinson,634698937257,31,Retail,Visa,Lucknow,fake_merchant_9,"Sydney, Australia",eMdYzXi9szhRjowVdU,XEWFE7,"Dubai, UAE",Retail,CAD,4005,3459.219970703125,2023-09-06 10:57:59,Credit Card,PIN,Purchase,True
Leslie Mckay,903759863346,35,Business,Visa,Bangalore,zomato,Kolkata,VT4cuRbOWwgJhwJyRB,IVGW94,Bangalore,Entertainment,INR,4002,40.4900016784668,2023-08-13 06:18:09,Debit Card,Biometric,Transfer,False
Leslie Mckay,903759863346,35,Business,Visa,Bangalore,amazon gift cards,"Dubai, UAE",Rc8uJjFCs5lsQ2SXLo,FMF9MR,Bangalore,Utilities,INR,4006,7.0,2023-08-25 03:21:29,Debit Card,Biometric,Purchase,False
Leslie Mckay,903759863346,35,Business,Visa,Bangalore,swiggy,Ahmedabad,8TIKYv8PelfPokow5k,LZZVHV,Bangalore,Entertainment,INR,4018,2162.949951171875,2023-09-03 05:13:36,Credit Card,PIN,Purchase,False
Leslie Mckay,903759863346,35,Business,Visa,Bangalore,amazon gift cards,"Rio de Janeiro, Brazil",1HC9r7bjWHnFCkQTOn,DA7TZX,Bangalore,Other,INR,4004,5.929999828338623,2023-09-09 01:48:23,Credit Card,PIN,Transfer,False
Leslie Mckay,903759863346,35,Business,Visa,Bangalore,fake_merchant_5,Hyderabad,EoC4uBbP1VM3RejYDH,UJTM8E,"Toronto, Canada",Utilities,INR,4019,6638.0,2023-09-09 01:49:07,Credit Card,Biometric,Purchase,True
Anthony Johnson,232664804398,59,Retail,Other,Hyderabad,airtel,Hyderabad,tNjsHEigg4WBSzSE6x,NB15TI,Hyderabad,Grocery,INR,4005,1872.1500244140625,2023-09-01 01:12:03,Credit Card,PIN,Transfer,False
Anthony Johnson,232664804398,59,Retail,Other,Hyderabad,fake_merchant_5,"Sydney, Australia",xiuQzDgfCeWrGaVuQX,4M2K9W,"Dubai, UAE",Dining,INR,4002,1121.77001953125,2023-09-01 01:12:45,Credit Card,Biometric,Payment,True
