cardholder_name,card_number,customer_age,customer_segment,card_type,customer_location,merchant_name,merchant_location,trans_id,trans_approval_code,trans_loc,trans_cat,trans_currency,mcc,trans_amount,trans_date,trans_payment_method,trans_verify_method,trans_status,fake
Joshua Freeman,868103947861,18,Business,Other,Lucknow,swiggy,Delhi,hu0TvyL1vonYcArrpn,27TGTG,Lucknow,Utilities,INR,4005,2420.0,2023-09-07 23:38:47,Debit Card,PIN,Payment,False
Joshua Freeman,868103947861,18,Business,Other,Lucknow,swiggy,Chennai,UWEWk4zYXVcCBJNffA,LOO4L6,Lucknow,Dining,EUR,4008,18.899999618530273,2023-09-07 23:39:23,Debit Card,PIN,Transfer,True
Joshua Freeman,868103947861,18,Business,Other,Lucknow,swiggy,Hyderabad,qPimASOCVFc62VNOfK,0ZZO3M,Lucknow,Retail,INR,4002,10.0,2023-09-07 23:39:50,Credit Card,Biometric,Payment,True
Joshua Freeman,868103947861,18,Business,Other,Lucknow,fake_merchant_3,"Cape Town, South Africa",lAQBVJ0b6BuHXEEXmP,ZB1DFX,Lucknow,Utilities,CAD,4010,32.70000076293945,2023-09-07 23:40:15,Debit Card,Biometric,Transfer,True
Joshua Freeman,868103947861,18,Business,Other,Lucknow,fake_merchant_4,"Rio de Janeiro, Brazil",eiopWyTX5SE9YjLXYz,ENM16D,Lucknow,Travel,Other,4006,36.310001373291016,2023-09-07 23:40:38,Credit Card,PIN,Transfer,True
Joshua Freeman,868103947861,18,Business,Other,Lucknow,rakuten,Pune,7i8uY33vImgE2lAgc2,Y0L6VA,Lucknow,Entertainment,USD,4013,47.0,2023-09-07 23:41:11,Credit Card,Biometric,Payment,True
Joshua Freeman,868103947861,18,Business,Other,Lucknow,fake_merchant_1,Delhi,qwCdi6kjKs91i3wsFJ,OZWBFM,Lucknow,Utilities,EUR,4018,2.0,2023-09-07 23:41:58,Credit Card,PIN,Transfer,True
Joshua Freeman,868103947861,18,Business,Other,Lucknow,airtel,"Rio de Janeiro, Brazil",tek2IlLF5ki82VNeJQ,1DEY2L,Lucknow,Utilities,AUD,4006,30.59000015258789,2023-09-07 23:42:43,Debit Card,Biometric,Transfer,True
Joshua Freeman,868103947861,18,Business,Other,Lucknow,swiggy,"Tokyo, Japan",T0jn8IBaykiBaLPlpH,6106BH,Lucknow,Grocery,INR,4018,2.119999885559082,2023-09-07 23:43:11,Credit Card,Biometric,Transfer,True
Joshua Freeman,868103947861,18,Business,Other,Lucknow,swiggy,Bangalore,z7YPQPsXIylt28Y645,6DB7DZ,Lucknow,Dining,INR,4006,16.0,2023-09-07 23:43:33,Debit Card,PIN,Payment,True
Joshua Freeman,868103947861,18,Business,Other,Lucknow,instamart,Ahmedabad,QFVpTYWOfIwgkeDQtw,C0HIC4,Lucknow,Travel,EUR,4002,16.459999084472656,2023-09-07 23:44:09,Debit Card,Biometric,Purchase,True
Joshua Freeman,868103947861,18,Business,Other,Lucknow,fake_merchant_3,"Toronto, Canada",zji9yFWussm3CjFh3t,DWQO19,Lucknow,Retail,INR,4002,37.0,2023-09-07 23:44:54,Debit Card,Biometric,Payment,True
Joshua Freeman,868103947861,18,Business,Other,Lucknow,rakuten,"Tokyo, Japan",wytiDehYjp7XNarEDI,53BBYR,Lucknow,Other,Other,4010,48.0,2023-09-07 23:45:37,Debit Card,PIN,Transfer,True
Joshua Freeman,868103947861,18,Business,Other,Lucknow,fake_merchant_0,"Tokyo, Japan",IMY5vLznYR40WUKPXj,XHGQMJ,Lucknow,Grocery,INR,4012,46.0,2023-09-07 23:46:17,Debit Card,PIN,Purchase,True
Joshua Freeman,868103947861,18,Business,Other,Lucknow,amazon,Kolkata,l7soKYgXq2gfoV9wj5,RE87RH,Lucknow,Dining,INR,4011,7.0,2023-09-07 23:46:40,Debit Card,PIN,Payment,True
Joshua Freeman,868103947861,18,Business,Other,Lucknow,fake_merchant_1,Chennai,Be8ylgYru5sydiNPTZ,34JNB2,Lucknow,Travel,INR,4018,3.240000009536743,2023-09-07 23:47:13,Credit Card,PIN,Purchase,True
Joshua Freeman,868103947861,18,Business,Other,Lucknow,fake_merchant_4,Ahmedabad,onFX33RKqZTCgoDgZV,I5VIUD,Lucknow,Dining,AUD,4018,24.670000076293945,2023-09-07 23:47:46,Credit Card,PIN,Transfer,True
Joshua Freeman,868103947861,18,Business,Other,Lucknow,fake_merchant_1,Lucknow,RkJTgOaLtfVwc9ug9N,H7VWZ9,Lucknow,Entertainment,INR,4013,25.579999923706055,2023-09-07 23:48:17,Credit Card,PIN,Purchase,True
Joshua Freeman,868103947861,18,Business,Other,Lucknow,airtel,"Rio de Janeiro, Brazil",651z6eeVOkgPvm2A3r,ASN57Y,Lucknow,Dining,INR,4000,2.880000114440918,2023-09-07 23:48:38,Debit Card,PIN,Payment,True
Joshua Freeman,868103947861,18,Business,Other,Lucknow,fake_merchant_2,"Singapore, Singapore",NaxsImEVI1aTbPtfdK,MU32MF,Lucknow,Retail,Other,4003,7.769999980926514,2023-09-07 23:49:05,Credit Card,PIN,Purchase,True
Joshua Freeman,868103947861,18,Business,Other,Lucknow,fake_merchant_0,"Paris, France",b6CHOjVwEvBTcXn8nw,44U4GM,Lucknow,Retail,INR,4004,32.0,2023-09-07 23:49:32,Credit Card,PIN,Purchase,True
Chad Rubio,017325935472,38,Other,Visa,Chennai,chai talks,"Tokyo, Japan",gBaWOvNa9sgiuUfZG4,WJDJLR,Chennai,Other,INR,4006,8.0,2023-09-05 06:39:39,Debit Card,PIN,Purchase,False
Chad Rubio,017325935472,38,Other,Visa,Chennai,chai talks,Lucknow,DKw9YAIBVoyKvI9NL6,8N4K8F,Chennai,Grocery,AUD,4003,22.649999618530273,2023-09-05 06:40:20,Debit Card,PIN,Transfer,True
Chad Rubio,017325935472,38,Other,Visa,Chennai,fake_merchant_7,Hyderabad,kRaERDRBtMQ2eidiN7,T64X4W,Chennai,Grocery,CAD,4000,21.809999465942383,2023-09-05 06:40:54,Credit Card,Biometric,Payment,True
Chad Rubio,017325935472,38,Other,Visa,Chennai,fake_merchant_0,"Cape Town, South Africa",Ayh2JV8WOioOMijYk2,8GKL16,Chennai,Retail,INR,4018,6.809999942779541,2023-09-05 06:41:43,Debit Card,PIN,Transfer,True
Chad Rubio,017325935472,38,Other,Visa,Chennai,rakuten,Delhi,QTZobTb7fdrbYIqUuu,D1QKYE,Chennai,Other,USD,4002,44.0,2023-09-05 06:42:12,Credit Card,PIN,Purchase,True
Chad Rubio,017325935472,38,Other,Visa,Chennai,fake_merchant_2,"Cape Town, South Africa",8qEOQtzB2xCf2WeRmz,S8JLTW,Chennai,Grocery,JPY,4005,22.0,2023-09-05 06:42:32,Credit Card,PIN,Payment,True
Chad Rubio,017325935472,38,Other,Visa,Chennai,rakuten,"Cape Town, South Africa",sUud9X8wWI5zCczUVq,UZL2NR,Chennai,Retail,INR,4004,10.0,2023-09-05 06:43:21,Debit Card,PIN,Purchase,True
Chad Rubio,017325935472,38,Other,Visa,Chennai,fake_merchant_0,"London, UK",kK2zs7k411k9yM8r4y,3TQCR7,Chennai,Entertainment,INR,4000,16.0,2023-09-05 06:44:09,Credit Card,Biometric,Transfer,True
Chad Rubio,017325935472,38,Other,Visa,Chennai,zomato,"Paris, France",4pvaNIgRGfbBI9ryBC,2IJOGN,Chennai,Retail,AUD,4013,35.56999969482422,2023-09-05 06:44:41,Debit Card,Biometric,Purchase,True
Chad Rubio,017325935472,38,Other,Visa,Chennai,airtel,"Toronto, Canada",m11CZHRe5pt0LT7KYw,G95TK3,Chennai,Dining,Other,4005,6.0,2023-09-05 06:45:19,Debit Card,Biometric,Payment,True
Chad Rubio,017325935472,38,Other,Visa,Chennai,fake_merchant_7,"London, UK",VuxhCA3Re62frZL3M9,RIH1CV,Chennai,Retail,JPY,4006,30.8799991607666,2023-09-05 06:46:00,Credit Card,PIN,Purchase,True
Chad Rubio,017325935472,38,Other,Visa,Chennai,fake_merchant_8,Hyderabad,oo3W5k1fA6yzOuRQZA,EQHAON,Chennai,Dining,JPY,4000,21.0,2023-09-05 06:46:28,Debit Card,Biometric,Purchase,True
Chad Rubio,017325935472,38,Other,Visa,Chennai,rakuten,Jaipur,VoSfuHStK0Xq3GdM8F,CHZIRH,Chennai,Utilities,INR,4000,14.0,2023-09-05 06:47:03,Debit Card,Biometric,Purchase,True
Chad Rubio,017325935472,38,Other,Visa,Chennai,chai talks,"Sydney, Australia",X0L4NuBzNPOSaszppb,HFOB0Y,Chennai,Dining,EUR,4017,10.0,2023-09-05 06:47:40,Credit Card,Biometric,Payment,True
Chad Rubio,017325935472,38,Other,Visa,Chennai,airtel,Pune,mudJi56uyJfXcDva56,G49KUW,Chennai,Retail,INR,4000,16.0,2023-09-05 06:48:16,Credit Card,PIN,Transfer,True
Chad Rubio,017325935472,38,Other,Visa,Chennai,airtel,Pune,sRlZC0ucM7WYnfAdmf,QLRU89,Chennai,Dining,USD,4010,40.0,2023-09-05 06:48:59,Credit Card,Biometric,Purchase,True
Chad Rubio,017325935472,38,Other,Visa,Chennai,chai talks,"Sydney, Australia",HHM4qzTXF78Ykcfl3C,7KJ80D,Chennai,Utilities,INR,4006,45.0,2023-09-05 06:49:49,Debit Card,PIN,Transfer,True
Chad Rubio,017325935472,38,Other,Visa,Chennai,fake_merchant_5,"Rio de Janeiro, Brazil",IEnzTHhxq2JZo91EJL,G5BC8V,Chennai,Utilities,INR,4018,45.529998779296875,2023-09-05 06:50:21,Credit Card,PIN,Payment,True
Daniel Snyder,986373768692,42,Premium,American Express,Mumbai,amazon,Bangalore,ute2ptQlIoRKTZSEDO,9Q51LM,Mumbai,Grocery,INR,4000,24535.0,2023-08-17 11:47:09,Debit Card,Biometric,Purchase,False
Daniel Snyder,986373768692,42,Premium,American Express,Mumbai,chai talks,Bangalore,uKJVSxX1S7KR5jmggV,P3P4XR,Mumbai,Entertainment,INR,4004,41.0,2023-08-30 18:29:58,Debit Card,PIN,Purchase,False
Daniel Snyder,986373768692,42,Premium,American Express,Mumbai,fake_merchant_6,Mumbai,8hC841nPce6bjp626s,ZKVBUZ,Mumbai,Dining,INR,4000,18.440000534057617,2023-08-30 18:30:23,Credit Card,PIN,Purchase,True
Daniel Snyder,986373768692,42,Premium,American Express,Mumbai,fake_merchant_7,Pune,8q2zS5Olc0Y0Prctad,0P8YCU,Mumbai,Retail,EUR,4010,12.0,2023-08-30 18:30:48,Debit Card,PIN,Purchase,True
Daniel Snyder,986373768692,42,Premium,American Express,Mumbai,fake_merchant_4,Pune,TXIX6tVPmCFJKBNBk0,SYE97Z,Mumbai,Utilities,AUD,4017,33.0,2023-08-30 18:31:21,Credit Card,PIN,Transfer,True
Daniel Snyder,986373768692,42,Premium,American Express,Mumbai,fake_merchant_1,Jaipur,kMHacwtNtlRORjFt34,AMZE5F,Mumbai,Entertainment,INR,4011,19.0,2023-08-30 18:31:42,Credit Card,PIN,Purchase,True
Daniel Snyder,986373768692,42,Premium,American Express,Mumbai,chai talks,"Paris, France",oxBTszHukPAW6r83vs,PJJ519,Mumbai,Dining,CAD,4016,46.099998474121094,2023-08-30 18:32:18,Debit Card,Biometric,Payment,True
Daniel Snyder,986373768692,42,Premium,American Express,Mumbai,instamart,Bangalore,baJFXTz4vO7tv7ZDwy,3MMYJJ,Mumbai,Retail,INR,4003,7.019999980926514,2023-08-30 18:32:42,Debit Card,PIN,Purchase,True
Daniel Snyder,986373768692,42,Premium,American Express,Mumbai,fake_merchant_2,Delhi,4YDboB2UaI6IsDAJMP,9FUJPX,Mumbai,Grocery,INR,4012,23.850000381469727,2023-08-30 18:33:15,Debit Card,Biometric,Payment,True
Daniel Snyder,986373768692,42,Premium,American Express,Mumbai,fake_merchant_1,"Paris, France",JbOrDaAYjpjI4cGcF4,J1DKX0,Mumbai,Grocery,AUD,4004,12.0,2023-08-30 18:33:46,Credit Card,Biometric,Purchase,True
Daniel Snyder,986373768692,42,Premium,American Express,Mumbai,fake_merchant_4,Pune,gSBTtzSQzrhp1qPDXd,N9AU5X,Mumbai,Utilities,INR,4002,19.0,2023-08-30 18:34:11,Debit Card,Biometric,Transfer,True
Daniel Snyder,986373768692,42,Premium,American Express,Mumbai,fake_merchant_1,"Rio de Janeiro, Brazil",WyACtI7lrGuoEi3jle,U6819A,Mumbai,Entertainment,AUD,4012,4.0,2023-08-30 18:34:33,Debit Card,Biometric,Transfer,True
Daniel Snyder,986373768692,42,Premium,American Express,Mumbai,instamart,Jaipur,xY8lSiA4F4rrL43OMs,JQ0KVW,Mumbai,Retail,USD,4005,25.0,2023-08-30 18:35:19,Debit Card,PIN,Transfer,True
Daniel Snyder,986373768692,42,Premium,American Express,Mumbai,airtel,"Sydney, Australia",Idk0lCVRiS3kFdrn5h,P3DZCX,Mumbai,Entertainment,JPY,4008,26.40999984741211,2023-08-30 18:35:43,Credit Card,PIN,Payment,True
Daniel Snyder,986373768692,42,Premium,American Express,Mumbai,instamart,"Rio de Janeiro, Brazil",Cd1zjyCTPipklEALdL,JH3FLY,Mumbai,Utilities,USD,4006,4.0,2023-08-30 18:36:28,Debit Card,Biometric,Transfer,True
Sandra Ashley,863685262682,62,Student,MasterCard,Mumbai,instamart,"Sydney, Australia",YZoYaKJZJ3r36oAY2w,EWC6BR,Mumbai,Travel,INR,4007,1143.0,2023-08-19 07:46:57,Debit Card,Biometric,Payment,False
Sandra Ashley,863685262682,62,Student,MasterCard,Mumbai,rakuten,Delhi,7qL2r9Qwv7VFF5vltR,69ETL1,Mumbai,Travel,INR,4017,1286.1199951171875,2023-08-27 00:14:53,Credit Card,PIN,Transfer,False
Sandra Ashley,863685262682,62,Student,MasterCard,Mumbai,airtel,"Sydney, Australia",ilNsA64zfVDblnAyvY,R70HO7,Mumbai,Entertainment,INR,4001,33.4900016784668,2023-08-31 17:54:08,Credit Card,PIN,Payment,False
Sandra Ashley,863685262682,62,Student,MasterCard,Mumbai,rakuten,Kolkata,scbPvdQNjH1Ak0NhbK,7KVGO0,Mumbai,Retail,INR,4012,23.0,2023-08-31 17:54:44,Debit Card,PIN,Purchase,True
Sandra Ashley,863685262682,62,Student,MasterCard,Mumbai,fake_merchant_5,"Sydney, Australia",zzdFYCNLkKXjZHf4iS,YYS2N1,Mumbai,Retail,CAD,4004,11.920000076293945,2023-08-31 17:55:10,Debit Card,PIN,Transfer,True
Sandra Ashley,863685262682,62,Student,MasterCard,Mumbai,fake_merchant_7,"Cape Town, South Africa",gYWnJz392kMIrBxGlj,B0JPRC,Mumbai,Dining,JPY,4011,31.0,2023-08-31 17:55:31,Credit Card,PIN,Transfer,True
Sandra Ashley,863685262682,62,Student,MasterCard,Mumbai,fake_merchant_8,Jaipur,knAbjaK3qeHv7VlwDZ,833UMM,Mumbai,Entertainment,JPY,4016,38.0,2023-08-31 17:56:08,Debit Card,PIN,Payment,True
Sandra Ashley,863685262682,62,Student,MasterCard,Mumbai,chai talks,"Tokyo, Japan",7IsFndYAD5pFOc9unQ,QKV73R,Mumbai,Retail,AUD,4010,26.0,2023-08-31 17:56:47,Debit Card,PIN,Purchase,True
Sandra Ashley,863685262682,62,Student,MasterCard,Mumbai,swiggy,"Toronto, Canada",yE4KjCcq2rmtK6UVrS,YR0GF6,Mumbai,Grocery,INR,4001,19.59000015258789,2023-08-31 17:57:24,Debit Card,Biometric,Transfer,True
Sandra Ashley,863685262682,62,Student,MasterCard,Mumbai,fake_merchant_4,"Toronto, Canada",1rzfgLV88Pf3XSl1IH,HCC2HL,Mumbai,Utilities,INR,4003,33.0,2023-08-31 17:57:48,Debit Card,Biometric,Payment,True
Sandra Ashley,863685262682,62,Student,MasterCard,Mumbai,fake_merchant_6,Jaipur,E5CYzCNaem1m1i9Y91,4E7QKS,Mumbai,Travel,JPY,4007,44.0,2023-08-31 17:58:09,Debit Card,PIN,Transfer,True
Sandra Ashley,863685262682,62,Student,MasterCard,Mumbai,fake_merchant_1,Chennai,FkmiYbXAGHLIRYHA21,09OWB0,Mumbai,Travel,EUR,4006,14.0,2023-08-31 17:58:58,Debit Card,PIN,Purchase,True
Sandra Ashley,863685262682,62,Student,MasterCard,Mumbai,zomato,Mumbai,yz3fZBaz5U7DQhnfe9,IQKN86,Mumbai,Utilities,INR,4016,33.0,2023-08-31 17:59:33,Credit Card,Biometric,Purchase,True
Sandra Ashley,863685262682,62,Student,MasterCard,Mumbai,zomato,Hyderabad,z17Qxel6jIq1bOVRZU,S9YIGC,Mumbai,Utilities,INR,4000,10.100000381469727,2023-08-31 17:59:58,Credit Card,Biometric,Transfer,True
Sandra Ashley,863685262682,62,Student,MasterCard,Mumbai,zomato,Pune,yQ9KVH34SxpwCnIYay,8T62A4,Mumbai,Utilities,INR,4016,11.680000305175781,2023-08-31 18:00:18,Debit Card,Biometric,Transfer,True
Sandra Ashley,863685262682,62,Student,MasterCard,Mumbai,fake_merchant_4,"Sydney, Australia",TXU8wRj9IpWW6cHboQ,HUB035,Mumbai,Utilities,USD,4002,35.2400016784668,2023-08-31 18:00:46,Debit Card,PIN,Transfer,True
Sandra Ashley,863685262682,62,Student,MasterCard,Mumbai,amazon,Mumbai,4eyBGu85KCHTuT2uEB,B5PEL5,Mumbai,Entertainment,JPY,4016,23.260000228881836,2023-08-31 18:01:20,Debit Card,Biometric,Transfer,True
Sandra Ashley,863685262682,62,Student,MasterCard,Mumbai,chai talks,Chennai,DP1gUnWohoyun36r5P,3JJS83,Mumbai,Retail,EUR,4011,33.59000015258789,2023-08-31 18:01:47,Debit Card,Biometric,Transfer,True
Amy Price,003888520215,48,Other,Rupay,Lucknow,instamart,"Sydney, Australia",w3Xcd7CA8nWYZ1e8k3,ZRTSGN,Lucknow,Entertainment,INR,4016,2825.02001953125,2023-08-11 03:33:35,Credit Card,PIN,Purchase,False
Amy Price,003888520215,48,Other,Rupay,Lucknow,chai talks,Bangalore,2cho308rQ81ugKd3Ry,RBNJ9S,Lucknow,Utilities,INR,4000,1136.0,2023-08-15 13:46:54,Debit Card,PIN,Transfer,False
Amy Price,003888520215,48,Other,Rupay,Lucknow,amazon gift cards,"Dubai, UAE",jXwzQPvU24g25iMtEk,DQ8YD6,Lucknow,Utilities,INR,4016,11913.580078125,2023-08-19 05:05:00,Debit Card,PIN,Purchase,False
Amy Price,003888520215,48,Other,Rupay,Lucknow,fake_merchant_0,"Singapore, Singapore",DWjL69mAh1w63CKK1Q,3GHPDU,Lucknow,Grocery,JPY,4018,5.0,2023-08-19 05:05:39,Credit Card,Biometric,Payment,True
Amy Price,003888520215,48,Other,Rupay,Lucknow,fake_merchant_4,"Rio de Janeiro, Brazil",0N9AbBOgRTvOxtn8HN,B8WH02,Lucknow,Other,EUR,4003,7.46999979019165,2023-08-19 05:06:14,Credit Card,PIN,Payment,True
Amy Price,003888520215,48,Other,Rupay,Lucknow,rakuten,"Sydney, Australia",o3rN30KSlUmfSMFFrL,8TR4O7,Lucknow,Other,EUR,4004,9.319999694824219,2023-08-19 05:06:58,Debit Card,PIN,Purchase,True
Amy Price,003888520215,48,Other,Rupay,Lucknow,fake_merchant_2,"Toronto, Canada",KmuMB879QTa8oDLIdo,TOAUPV,Lucknow,Dining,INR,4012,8.0,2023-08-19 05:07:39,Credit Card,PIN,Purchase,True
Amy Price,003888520215,48,Other,Rupay,Lucknow,fake_merchant_1,"London, UK",AmzMsBScXbhCXW2TRm,0K3AHU,Lucknow,Other,USD,4000,3.0,2023-08-19 05:08:07,Credit Card,Biometric,Transfer,True
Amy Price,003888520215,48,Other,Rupay,Lucknow,fake_merchant_8,"Dubai, UAE",DunprL9dSnvL87lT6O,V1H5NI,Lucknow,Entertainment,INR,4016,17.610000610351562,2023-08-19 05:08:56,Debit Card,PIN,Payment,True
Amy Price,003888520215,48,Other,Rupay,Lucknow,fake_merchant_1,Chennai,h0LT6HSN3SsBdPNwCg,S7P4NE,Lucknow,Utilities,Other,4005,28.350000381469727,2023-08-19 05:09:31,Debit Card,Biometric,Payment,True
Amy Price,003888520215,48,Other,Rupay,Lucknow,fake_merchant_3,Delhi,BypbHKCpZHXgbIVGSV,8BO415,Lucknow,Travel,INR,4000,43.310001373291016,2023-08-19 05:10:08,Debit Card,PIN,Purchase,True
Amy Price,003888520215,48,Other,Rupay,Lucknow,instamart,Bangalore,ZqgVWVDBsmNgSkCDc2,RL22L9,Lucknow,Travel,EUR,4013,42.31999969482422,2023-08-19 05:10:47,Credit Card,Biometric,Purchase,True
Amy Price,003888520215,48,Other,Rupay,Lucknow,swiggy,Pune,qipXbkWpT92NscTaeh,4ZLG1S,Lucknow,Travel,INR,4005,19.059999465942383,2023-08-19 05:11:31,Credit Card,Biometric,Purchase,True
Amy Price,003888520215,48,Other,Rupay,Lucknow,rakuten,"New York City, USA",7hdzqCa1NbEWxezJyH,UBQK9T,Lucknow,Grocery,INR,4007,28.0,2023-08-19 05:11:51,Debit Card,PIN,Transfer,True
Amy Price,003888520215,48,Other,Rupay,Lucknow,chai talks,"Paris, France",M1lKD6bYjgO0lO1AEp,QP3AN2,Lucknow,Dining,INR,4000,45.43000030517578,2023-08-19 05:12:39,Debit Card,Biometric,Purchase,True
Amy Price,003888520215,48,Other,Rupay,Lucknow,fake_merchant_7,"Toronto, Canada",evnmBV3CDAAaI8jpGg,MV1AZW,Lucknow,Grocery,INR,4002,9.0,2023-08-19 05:13:13,Credit Card,PIN,Transfer,True
Amy Price,003888520215,48,Other,Rupay,Lucknow,amazon gift cards,"Toronto, Canada",iVl7Xsq7LSurwQ7FUu,VD3UY6,Lucknow,Dining,INR,4002,9.539999961853027,2023-08-19 05:13:41,Debit Card,PIN,Payment,True
Amy Price,003888520215,48,Other,Rupay,Lucknow,fake_merchant_0,"Singapore, Singapore",8wn6HAQFmfWoUGur8D,SN0YP4,Lucknow,Dining,CAD,4003,13.0,2023-08-19 05:14:27,Debit Card,Biometric,Payment,True
Amy Price,003888520215,48,Other,Rupay,Lucknow,fake_merchant_2,Lucknow,1N1BLtMlO4k9erZ0IS,OBCQ81,Lucknow,Travel,INR,4002,50.0,2023-08-19 05:14:55,Debit Card,PIN,Transfer,True
Catherine Kelly,491229341379,21,Other,Visa,Ahmedabad,swiggy,Kolkata,fGoIIuYEvHVQbf4nZg,4G1VT4,Ahmedabad,Grocery,INR,4004,28.139999389648438,2023-08-29 22:41:39,Debit Card,PIN,Purchase,False
Catherine Kelly,491229341379,21,Other,Visa,Ahmedabad,swiggy,"London, UK",pjQLRtD43iEWCt0KEH,NLDTPP,Ahmedabad,Dining,INR,4002,10708.0,2023-09-02 18:21:34,Credit Card,Biometric,Transfer,False
Catherine Kelly,491229341379,21,Other,Visa,Ahmedabad,swiggy,Chennai,8YwaaauwNYvbtlNLWo,N7E709,Ahmedabad,Retail,INR,4002,21944.0,2023-09-03 01:51:50,Credit Card,PIN,Transfer,False
Catherine Kelly,491229341379,21,Other,Visa,Ahmedabad,fake_merchant_9,Lucknow,G0Z401VFqsow6tcfOF,X1NRVH,Ahmedabad,Retail,CAD,4007,9.0,2023-09-03 01:52:20,Debit Card,PIN,Purchase,True
Catherine Kelly,491229341379,21,Other,Visa,Ahmedabad,airtel,Pune,8uhk93nYun0h7Qfms9,WG389I,Ahmedabad,Grocery,JPY,4018,10.449999809265137,2023-09-03 01:52:58,Credit Card,Biometric,Transfer,True
Catherine Kelly,491229341379,21,Other,Visa,Ahmedabad,fake_merchant_7,"London, UK",LYTLjRI7yOclvpp7g5,PD6ZAV,Ahmedabad,Retail,INR,4003,42.0,2023-09-03 01:53:46,Debit Card,PIN,Payment,True
Catherine Kelly,491229341379,21,Other,Visa,Ahmedabad,fake_merchant_4,Delhi,ym5KTe5XQIgiwTzunK,PPSZLS,Ahmedabad,Dining,INR,4016,39.0,2023-09-03 01:54:34,Debit Card,PIN,Purchase,True
Catherine Kelly,491229341379,21,Other,Visa,Ahmedabad,fake_merchant_9,"Sydney, Australia",eUZ97O1ZWO3b9HwHxJ,3YMMKD,Ahmedabad,Retail,Other,4000,44.0,2023-09-03 01:55:16,Debit Card,PIN,Payment,True
Catherine Kelly,491229341379,21,Other,Visa,Ahmedabad,chai talks,Ahmedabad,hp5bhzr8LDEDmNUz24,8ZX5RR,Ahmedabad,Dining,INR,4005,31.0,2023-09-03 01:55:52,Credit Card,PIN,Payment,True
Catherine Kelly,491229341379,21,Other,Visa,Ahmedabad,fake_merchant_6,"Tokyo, Japan",bRALZQzvdCVyafizfx,ZPFTSR,Ahmedabad,Dining,INR,4009,31.860000610351562,2023-09-03 01:56:23,Credit Card,PIN,Purchase,True
Catherine Kelly,491229341379,21,Other,Visa,Ahmedabad,fake_merchant_6,"Singapore, Singapore",JPh7cwZHHsQotaB9hW,37DR54,Ahmedabad,Other,INR,4016,6.0,2023-09-03 01:56:52,Credit Card,PIN,Transfer,True
Catherine Kelly,491229341379,21,Other,Visa,Ahmedabad,chai talks,Chennai,t6X1FiD8GZiEnKkCnK,8U41B3,Ahmedabad,Grocery,Other,4007,47.0,2023-09-03 01:57:38,Debit Card,PIN,Purchase,True
Catherine Kelly,491229341379,21,Other,Visa,Ahmedabad,fake_merchant_4,Jaipur,HfTzbu7jyH3QNuWsLP,Q7RTCA,Ahmedabad,Other,AUD,4000,45.0,2023-09-03 01:58:24,Debit Card,Biometric,Payment,True
Catherine Kelly,491229341379,21,Other,Visa,Ahmedabad,rakuten,Mumbai,yB3EGMb0ygOag6uaft,Y49PS7,Ahmedabad,Grocery,INR,4016,17.0,2023-09-03 01:59:06,Credit Card,Biometric,Payment,True
Catherine Kelly,491229341379,21,Other,Visa,Ahmedabad,fake_merchant_2,Ahmedabad,07ypENAVm8wvLmXL7x,GOQV90,Ahmedabad,Other,INR,4002,18.43000030517578,2023-09-03 01:59:45,Credit Card,Biometric,Purchase,True
Catherine Kelly,491229341379,21,Other,Visa,Ahmedabad,fake_merchant_0,"Toronto, Canada",OpLuREJ7tqFPt3WN8j,L3JESC,Ahmedabad,Retail,JPY,4007,41.0,2023-09-03 02:00:18,Credit Card,PIN,Purchase,True
Catherine Kelly,491229341379,21,Other,Visa,Ahmedabad,amazon,"London, UK",EU57MLB1UQrgUH6uLa,WBB7LX,Ahmedabad,Travel,INR,4017,37.959999084472656,2023-09-03 02:01:03,Debit Card,PIN,Payment,True
Catherine Kelly,491229341379,21,Other,Visa,Ahmedabad,fake_merchant_5,"Cape Town, South Africa",chyIbXwHVAGCWLWwiE,QEFX0M,Ahmedabad,Travel,INR,4007,33.04999923706055,2023-09-03 02:01:25,Debit Card,PIN,Payment,True
Catherine Kelly,491229341379,21,Other,Visa,Ahmedabad,swiggy,Bangalore,WRedF2GfNv65MGuo2K,HXXC67,Ahmedabad,Retail,INR,4000,44.84000015258789,2023-09-03 02:01:58,Debit Card,Biometric,Transfer,True
Catherine Kelly,491229341379,21,Other,Visa,Ahmedabad,chai talks,"Singapore, Singapore",1dp6VVxaHVxAwtGJFY,IAUJ3N,Ahmedabad,Utilities,INR,4018,42.0,2023-09-03 02:02:30,Credit Card,Biometric,Purchase,True
Michael Smith,996655667168,58,Other,Rupay,Kolkata,zomato,Delhi,NJVX4VoDMvF9RyFYJC,I3Z11U,Kolkata,Grocery,INR,4000,10316.33984375,2023-08-12 08:31:37,Debit Card,Biometric,Payment,False
Michael Smith,996655667168,58,Other,Rupay,Kolkata,amazon,Jaipur,nUtn0U0j3z7IKUsrXR,77DMHZ,Kolkata,Travel,INR,4019,42518.0,2023-09-03 09:34:30,Credit Card,PIN,Payment,False
Michael Smith,996655667168,58,Other,Rupay,Kolkata,fake_merchant_9,Delhi,MhnuPUuMPCen9FYdkf,59WWV9,Kolkata,Utilities,INR,4006,16.0,2023-09-03 09:35:04,Debit Card,PIN,Transfer,True
