cardholder_name,card_number,customer_age,customer_segment,card_type,customer_location,merchant_name,merchant_location,trans_id,trans_approval_code,trans_loc,trans_cat,trans_currency,mcc,trans_amount,trans_date,trans_payment_method,trans_verify_method,trans_status,fake
Alexandria Johnson,437948230679,53,Premium,MasterCard,Ahmedabad,amazon gift cards,Kolkata,Yd4zzqMs7zapZ5tj2M,AJLWUO,Ahmedabad,Retail,INR,4018,2503.449951171875,2023-08-12 14:16:55,Debit Card,PIN,Transfer,False
Alexandria Johnson,437948230679,53,Premium,MasterCard,Ahmedabad,airtel,"Rio de Janeiro, Brazil",628cbxbb1lWOAlF5es,18745U,Ahmedabad,Travel,INR,4004,2440.0,2023-08-30 14:58:49,Credit Card,PIN,Payment,False
Alexandria Johnson,437948230679,53,Premium,MasterCard,Ahmedabad,fake_merchant_6,"London, UK",tl9d49TqGN18WktGTU,2LBXXQ,Ahmedabad,Dining,USD,4005,10420.8203125,2023-09-04 19:59:49,Debit Card,PIN,Purchase,True
Nicolas Salazar,343650252763,25,Premium,American Express,Lucknow,swiggy,Kolkata,tvi3T973U5rUwka9Wo,QB1WFS,Lucknow,Retail,INR,4009,2407.0,2023-08-14 20:23:51,Debit Card,PIN,Transfer,False
Nicolas Salazar,343650252763,25,Premium,American Express,Lucknow,chai talks,Delhi,BDR9tEDmtxOS1eF10n,8EN7KN,Lucknow,Utilities,INR,4000,512.0,2023-08-15 10:42:45,Debit Card,Biometric,Payment,False
Nicolas Salazar,343650252763,25,Premium,American Express,Lucknow,airtel,Mumbai,XYTNWdXI13aGZEov3U,UM8L8V,Lucknow,Utilities,INR,4018,6.0,2023-08-17 07:52:06,Credit Card,Biometric,Transfer,False
Nicolas Salazar,343650252763,25,Premium,American Express,Lucknow,zomato,Bangalore,OSF1MyxmEatpZFjboJ,VHI23M,Lucknow,Entertainment,INR,4007,20.0,2023-08-23 16:41:34,Debit Card,PIN,Payment,False
Nicolas Salazar,343650252763,25,Premium,American Express,Lucknow,chai talks,"New York City, USA",ECRdIWS0KJdEHXSHNc,YENZ3K,Lucknow,Utilities,INR,4010,21748.0,2023-08-28 20:18:50,Debit Card,Biometric,Transfer,True
Brandy Lewis,991332314270,30,Premium,Rupay,Kolkata,zomato,Chennai,CaPzFXfbUz2B6XaHaL,XWIHQD,Kolkata,Utilities,INR,4007,12.0,2023-08-22 09:56:49,Credit Card,Biometric,Purchase,False
Brandy Lewis,991332314270,30,Premium,Rupay,Kolkata,swiggy,"Dubai, UAE",UskSf1iI5Af8LQaYCo,WKA6C0,Kolkata,Other,INR,4010,6.0,2023-08-24 19:08:57,Credit Card,Biometric,Purchase,False
Brandy Lewis,991332314270,30,Premium,Rupay,Kolkata,instamart,Kolkata,EwvPbPlkVUGf7EqXOG,G4FUKF,Kolkata,Utilities,INR,4012,3174.02001953125,2023-09-04 21:28:02,Debit Card,Biometric,Transfer,False
Brandy Lewis,991332314270,30,Premium,Rupay,Kolkata,amazon gift cards,Jaipur,Lp0aLbxbC3ZqYrpkYk,2004VB,Kolkata,Retail,INR,4013,2.0,2023-09-08 19:35:49,Credit Card,Biometric,Payment,False
Brandy Lewis,991332314270,30,Premium,Rupay,Kolkata,amazon gift cards,"Dubai, UAE",teiPPiQiVeJThFLZ87,VBZ7XS,Kolkata,Retail,INR,4004,36168.58984375,2023-09-08 19:36:30,Debit Card,PIN,Purchase,True
Brandy Lewis,991332314270,30,Premium,Rupay,Kolkata,fake_merchant_2,"Dubai, UAE",FTnlxHF69f4Sx3KkSe,8UR7CO,Kolkata,Dining,INR,4010,30206.689453125,2023-09-08 19:37:10,Debit Card,PIN,Purchase,True
Jose Gillespie,089139032314,45,Retail,Rupay,Bangalore,rakuten,"Singapore, Singapore",P8ZIFPqmRjISD1DZPg,IXMSAP,Bangalore,Travel,INR,4000,33.0,2023-08-24 11:31:14,Credit Card,Biometric,Purchase,False
Jose Gillespie,089139032314,45,Retail,Rupay,Bangalore,instamart,Ahmedabad,jBg7ydyGam19ClK8qo,X8ZP9F,Bangalore,Grocery,CAD,4016,22914.19921875,2023-09-06 00:43:31,Debit Card,Biometric,Transfer,True
Jamie Johnson,739664427225,25,Other,Rupay,Pune,zomato,Bangalore,Mil1eqiPFkqM7svZH3,TTX4RH,Pune,Dining,INR,4016,40.0,2023-08-13 16:03:41,Credit Card,PIN,Payment,False
Jamie Johnson,739664427225,25,Other,Rupay,Pune,zomato,Bangalore,TFlySdJ607uEa19me6,E58E72,Pune,Grocery,INR,4006,25.0,2023-08-19 05:16:30,Debit Card,PIN,Purchase,False
Jamie Johnson,739664427225,25,Other,Rupay,Pune,airtel,Ahmedabad,3iAOQmhToKTd9Po8q4,BGU8G1,Pune,Utilities,INR,4016,46.84000015258789,2023-08-29 01:00:54,Debit Card,Biometric,Transfer,False
Jamie Johnson,739664427225,25,Other,Rupay,Pune,airtel,"Tokyo, Japan",QThAZMCLsUsOzPuluZ,NRED2H,Pune,Retail,USD,4002,40317.921875,2023-09-04 23:38:25,Debit Card,PIN,Transfer,True
Jamie Johnson,739664427225,25,Other,Rupay,Pune,airtel,Mumbai,ceqkmaElLzIddKF26a,K2LUUD,Pune,Grocery,INR,4017,13032.2900390625,2023-09-05 02:11:12,Debit Card,PIN,Purchase,True
Felicia Walsh,739723615240,38,Business,American Express,Hyderabad,zomato,"Dubai, UAE",8drS79HdpdTEtcMvaR,V3GO1H,Hyderabad,Grocery,INR,4011,1553.010009765625,2023-09-06 15:41:50,Debit Card,PIN,Payment,False
Felicia Walsh,739723615240,38,Business,American Express,Hyderabad,airtel,"London, UK",LHvOboU8Ix6FaFjxBJ,GYTF36,Hyderabad,Retail,EUR,4010,25858.0,2023-09-06 15:42:27,Debit Card,Biometric,Payment,True
Felicia Walsh,739723615240,38,Business,American Express,Hyderabad,fake_merchant_5,"New York City, USA",iekvGg27pphtSWwUMx,8ARNOT,Hyderabad,Travel,INR,4009,31696.130859375,2023-09-06 15:42:53,Debit Card,Biometric,Purchase,True
Jessica Peters,167608096568,53,Other,Other,Lucknow,amazon gift cards,Pune,QGQv2wqH3kNiz7PRjN,W0P8I4,Lucknow,Grocery,INR,4000,652.4199829101562,2023-08-11 03:45:56,Credit Card,Biometric,Payment,False
Jessica Peters,167608096568,53,Other,Other,Lucknow,zomato,"Singapore, Singapore",VdOVo5Hg2wn2Ub5VMh,WDEAFZ,Lucknow,Other,INR,4005,1283.0,2023-08-18 23:35:30,Debit Card,Biometric,Purchase,False
Jessica Peters,167608096568,53,Other,Other,Lucknow,zomato,"Tokyo, Japan",aHBAdfGdCqpZsH0I5B,H3MRUF,Lucknow,Utilities,INR,4016,7.0,2023-09-04 21:27:29,Credit Card,Biometric,Payment,False
Jessica Peters,167608096568,53,Other,Other,Lucknow,amazon gift cards,Ahmedabad,UII84jaWAF1U5G5NDZ,S263VS,Lucknow,Other,EUR,4002,21632.419921875,2023-09-04 21:28:04,Debit Card,Biometric,Payment,True
Robert Mcdowell,780008998411,19,Other,Other,Lucknow,rakuten,Kolkata,ucqjJdpkdhfqNRLPFv,GHYAA1,Lucknow,Travel,INR,4011,21.0,2023-08-14 08:13:52,Credit Card,Biometric,Transfer,False
Robert Mcdowell,780008998411,19,Other,Other,Lucknow,chai talks,Jaipur,d3QOeP8Y3KDwSoOdwx,XCE9B3,Lucknow,Other,INR,4000,1367.1500244140625,2023-08-28 10:45:06,Credit Card,Biometric,Purchase,False
Robert Mcdowell,780008998411,19,Other,Other,Lucknow,swiggy,"Rio de Janeiro, Brazil",OtEbXrKJ5GdSpYVQao,N7PJ5M,Lucknow,Travel,INR,4016,35.58000183105469,2023-08-28 20:11:58,Credit Card,PIN,Purchase,False
Robert Mcdowell,780008998411,19,Other,Other,Lucknow,amazon,"Rio de Janeiro, Brazil",EuMs71xRPF8EffFp6Z,IXL7HO,Lucknow,Dining,INR,4000,3140.8798828125,2023-09-05 10:50:45,Debit Card,Biometric,Transfer,False
Robert Mcdowell,780008998411,19,Other,Other,Lucknow,swiggy,Jaipur,HG00KhKxtAdeDHPTbM,P8SMUI,Lucknow,Entertainment,Other,4005,32537.150390625,2023-09-05 10:51:09,Debit Card,PIN,Purchase,True
Robert Mcdowell,780008998411,19,Other,Other,Lucknow,chai talks,Bangalore,bwU0IKbYKcmM6cuV6E,REWYTA,Lucknow,Retail,JPY,4007,5538.0,2023-09-05 10:51:46,Debit Card,PIN,Purchase,True
Mark Watts,698772542089,53,Student,Rupay,Mumbai,instamart,Bangalore,ZtZzE6qWLrOzCUBebi,ASQA7D,Mumbai,Utilities,INR,4006,1104.280029296875,2023-08-21 23:30:27,Credit Card,Biometric,Purchase,False
Mark Watts,698772542089,53,Student,Rupay,Mumbai,amazon gift cards,"Toronto, Canada",Pt5xSr9bmaFiVhpvb7,IQH0DS,Mumbai,Retail,INR,4005,34.0,2023-08-27 01:35:19,Debit Card,PIN,Purchase,False
Mark Watts,698772542089,53,Student,Rupay,Mumbai,zomato,"Cape Town, South Africa",cUiUfR67yibuoISu73,IZD7R9,Mumbai,Other,INR,4002,43.290000915527344,2023-08-27 14:54:45,Debit Card,Biometric,Payment,False
Mark Watts,698772542089,53,Student,Rupay,Mumbai,airtel,"Cape Town, South Africa",d3XIootQyTrP7ijAtE,GQDI8S,Mumbai,Grocery,INR,4009,12.390000343322754,2023-08-31 15:31:23,Credit Card,Biometric,Transfer,False
Mark Watts,698772542089,53,Student,Rupay,Mumbai,amazon,Kolkata,YY9eTtKhMj3K7Pj9yz,825LJT,Mumbai,Travel,INR,4005,26500.169921875,2023-08-31 15:32:09,Credit Card,Biometric,Purchase,True
Mark Watts,698772542089,53,Student,Rupay,Mumbai,fake_merchant_4,Bangalore,VAGNAP57E1Ra0SXVJC,IFU4DH,Mumbai,Other,INR,4007,47708.87890625,2023-08-31 15:32:45,Debit Card,Biometric,Payment,True
Sarah Brady,180624303356,52,Premium,American Express,Bangalore,rakuten,Chennai,Vf2TUcmWwnY8wyWEI6,GI3G5O,Bangalore,Grocery,INR,4003,3274.0,2023-08-14 13:32:10,Debit Card,PIN,Purchase,False
Sarah Brady,180624303356,52,Premium,American Express,Bangalore,instamart,"Cape Town, South Africa",F8toWRO5qWF7Axiid1,XPK44T,Bangalore,Retail,EUR,4003,35754.0,2023-08-17 09:11:17,Debit Card,Biometric,Transfer,True
Gregory Williams,523556407563,52,Premium,Other,Pune,amazon,"London, UK",qsgbFgCUKQBxt2pcai,8CVYNT,Pune,Dining,INR,4004,10.869999885559082,2023-08-15 01:42:58,Credit Card,Biometric,Payment,False
Gregory Williams,523556407563,52,Premium,Other,Pune,instamart,"Cape Town, South Africa",mnoXmtGHpFxjsXdxDC,XNPGSB,Pune,Travel,INR,4004,2066.64990234375,2023-08-16 02:24:20,Debit Card,Biometric,Purchase,False
Gregory Williams,523556407563,52,Premium,Other,Pune,swiggy,"Toronto, Canada",yhG5ZJsaCsda2KKR4X,ITLCIL,Pune,Travel,INR,4016,5.0,2023-09-03 13:31:37,Credit Card,Biometric,Transfer,False
Gregory Williams,523556407563,52,Premium,Other,Pune,chai talks,"New York City, USA",OMF2ACZzrQBMkpVu8z,YOQGFS,Pune,Travel,INR,4009,27.0,2023-09-06 17:46:20,Credit Card,PIN,Transfer,False
Gregory Williams,523556407563,52,Premium,Other,Pune,amazon,"London, UK",jlVlC4BnLT9XNPrbAo,UOR6D7,Pune,Dining,AUD,4010,23343.0,2023-09-08 00:17:23,Credit Card,PIN,Transfer,True
Gregory Williams,523556407563,52,Premium,Other,Pune,amazon gift cards,Hyderabad,IVANZ5BeJ8Xc0nAOW7,GTOCHY,Pune,Retail,INR,4017,28676.880859375,2023-09-08 21:13:21,Credit Card,PIN,Payment,True
Samantha Daniels,585223794942,61,Business,American Express,Jaipur,amazon,Lucknow,I5dgGAB7JYBAcsDKli,8MN6U6,Jaipur,Utilities,INR,4005,923.0,2023-08-18 20:40:59,Debit Card,PIN,Transfer,False
Samantha Daniels,585223794942,61,Business,American Express,Jaipur,instamart,Chennai,qHDrA8srTvaPTYKUmH,1WNHDD,Jaipur,Retail,INR,4007,24.0,2023-09-06 00:30:02,Debit Card,PIN,Purchase,False
Samantha Daniels,585223794942,61,Business,American Express,Jaipur,amazon,Kolkata,Y5ntYH5wwMMVxpujzH,C8C6BY,Jaipur,Other,INR,4003,507.95001220703125,2023-09-06 19:21:26,Debit Card,PIN,Purchase,False
Samantha Daniels,585223794942,61,Business,American Express,Jaipur,zomato,Hyderabad,N7TboMpAGHci5jsPOh,ZCNK44,Jaipur,Entertainment,Other,4019,44956.0,2023-09-06 19:22:07,Debit Card,Biometric,Payment,True
Luis Kline,680390864413,37,Business,American Express,Kolkata,rakuten,"London, UK",Vs1dcvQxwBRnf5aBBH,91G8BM,Kolkata,Other,INR,4006,3113.0,2023-08-21 06:22:52,Credit Card,Biometric,Payment,False
Luis Kline,680390864413,37,Business,American Express,Kolkata,amazon gift cards,Mumbai,Mw7fkQIrKD7Va9eJOV,WQAMLM,Kolkata,Other,INR,4018,6.0,2023-08-25 05:20:29,Debit Card,Biometric,Transfer,False
Luis Kline,680390864413,37,Business,American Express,Kolkata,fake_merchant_3,Lucknow,GpFi0DqmMuIm4CP0G6,ZMI77Q,Kolkata,Travel,INR,4005,43182.2890625,2023-08-31 18:46:01,Debit Card,Biometric,Transfer,True
Jessica Hammond,949432298319,29,Other,American Express,Delhi,rakuten,Ahmedabad,RBpeFhsTuqxPjNckBf,1ARNBH,Delhi,Utilities,INR,4014,2.259999990463257,2023-08-14 20:52:03,Credit Card,PIN,Purchase,False
Jessica Hammond,949432298319,29,Other,American Express,Delhi,fake_merchant_7,"Cape Town, South Africa",BqRobPxjr8FMktzkgz,1JUP2P,Delhi,Travel,JPY,4018,13160.0703125,2023-08-14 20:52:52,Debit Card,PIN,Transfer,True
Jessica Hammond,949432298319,29,Other,American Express,Delhi,fake_merchant_3,Bangalore,nbGjINe8yJnJDLFRFc,SAOWBN,Delhi,Grocery,INR,4012,45260.0,2023-08-14 20:53:31,Debit Card,Biometric,Transfer,True
Ian Mcconnell,111955693215,27,Business,American Express,Pune,rakuten,"Sydney, Australia",oT4K8sH2U8QX5aGSQ9,Z0MSI8,Pune,Utilities,INR,4013,21.0,2023-08-29 04:01:58,Debit Card,Biometric,Transfer,False
Ian Mcconnell,111955693215,27,Business,American Express,Pune,amazon gift cards,Lucknow,EzEKnaBLS7ZXYJp0uz,J4AMUC,Pune,Retail,INR,4018,25741.73046875,2023-09-07 09:26:48,Debit Card,Biometric,Transfer,True
Laurie Graham,127477408656,50,Premium,Rupay,Kolkata,airtel,Jaipur,664FpgCWd4ZbGSyyrF,PIAWLA,Kolkata,Utilities,INR,4019,15.039999961853027,2023-08-15 21:18:01,Debit Card,Biometric,Purchase,False
Laurie Graham,127477408656,50,Premium,Rupay,Kolkata,rakuten,Lucknow,aBSfTO7gRdgJC5tnl6,ZZMUGT,Kolkata,Travel,AUD,4000,19059.9609375,2023-08-31 14:27:23,Debit Card,PIN,Purchase,True
Laurie Graham,127477408656,50,Premium,Rupay,Kolkata,zomato,"London, UK",tdmw0rAdie5Gz051aC,TW1LBM,Kolkata,Dining,CAD,4005,11939.16015625,2023-09-06 13:52:55,Credit Card,Biometric,Transfer,True
Brian Mack,621911883730,21,Premium,American Express,Bangalore,amazon gift cards,Pune,txga6qTkg8MabF1Sb5,P57KFI,Bangalore,Other,INR,4009,2853.0,2023-08-26 11:07:41,Debit Card,PIN,Payment,False
Brian Mack,621911883730,21,Premium,American Express,Bangalore,amazon,"Rio de Janeiro, Brazil",PgLwuoG2G24hb8YXtA,VUUDAB,Bangalore,Retail,INR,4012,1511.27001953125,2023-08-31 00:30:49,Debit Card,Biometric,Transfer,False
Brian Mack,621911883730,21,Premium,American Express,Bangalore,rakuten,"Dubai, UAE",GYHBr6ecYol2nXYpSP,6DR9GI,Bangalore,Retail,INR,4004,36.0,2023-09-03 16:50:22,Debit Card,PIN,Payment,False
Brian Mack,621911883730,21,Premium,American Express,Bangalore,chai talks,Pune,EafFLZ8IYFr37haAv0,SH07JH,Bangalore,Travel,Other,4019,8794.2900390625,2023-09-05 07:01:53,Credit Card,Biometric,Purchase,True
Brian Mack,621911883730,21,Premium,American Express,Bangalore,fake_merchant_6,Hyderabad,wz6o85SekNuMdZ6ZKf,2FO88X,Bangalore,Utilities,EUR,4013,10969.349609375,2023-09-08 18:51:35,Debit Card,Biometric,Purchase,True
Pamela Vega,457777524947,30,Student,Rupay,Lucknow,chai talks,Pune,0bud8fHj27yLUPgBHD,D55LKT,Lucknow,Utilities,INR,4003,26.3799991607666,2023-08-11 18:32:07,Debit Card,Biometric,Transfer,False
Pamela Vega,457777524947,30,Student,Rupay,Lucknow,instamart,Bangalore,3TN1PtIPEIb2obE92A,NMUIX0,Lucknow,Travel,INR,4005,2227.0,2023-08-25 03:11:20,Credit Card,PIN,Payment,False
Pamela Vega,457777524947,30,Student,Rupay,Lucknow,chai talks,Lucknow,ZO7lnJrlsSdggEfEQ3,WNL83Y,Lucknow,Grocery,INR,4018,2.0,2023-08-28 00:57:00,Debit Card,PIN,Payment,False
Pamela Vega,457777524947,30,Student,Rupay,Lucknow,instamart,"Dubai, UAE",hvGvYP9b8eaoLTmO3t,PORM35,Lucknow,Retail,INR,4005,41.0,2023-09-06 07:36:27,Credit Card,PIN,Purchase,False
Pamela Vega,457777524947,30,Student,Rupay,Lucknow,amazon gift cards,"Sydney, Australia",z4gj0tQBMTSEH488CO,HX5IY5,Lucknow,Grocery,AUD,4002,22394.0,2023-09-06 12:55:18,Credit Card,Biometric,Purchase,True
Pamela Vega,457777524947,30,Student,Rupay,Lucknow,chai talks,"Dubai, UAE",pTkYjwjxUrdVYBRW54,3ABX29,Lucknow,Grocery,USD,4003,40033.5703125,2023-09-06 23:03:34,Credit Card,PIN,Transfer,True
Carol Owen,900728606737,43,Retail,Other,Bangalore,swiggy,Ahmedabad,Dp4fjMojimWhYqX3qF,AT9HL0,Bangalore,Travel,INR,4005,1351.0,2023-08-13 05:16:19,Credit Card,PIN,Purchase,False
Carol Owen,900728606737,43,Retail,Other,Bangalore,amazon gift cards,Delhi,5rngTaWrPARx4iTbZD,RXAUDC,Bangalore,Travel,INR,4005,1503.530029296875,2023-09-03 14:47:58,Credit Card,PIN,Purchase,False
Carol Owen,900728606737,43,Retail,Other,Bangalore,rakuten,Kolkata,vOdawcgNXNFt73bmwi,DMREQI,Bangalore,Dining,INR,4018,37184.359375,2023-09-03 14:48:28,Debit Card,PIN,Payment,True
Amy Pitts,703463901092,22,Retail,MasterCard,Hyderabad,instamart,Pune,UTX6YLZDsblIDtEKSF,TN8GN7,Hyderabad,Travel,INR,4016,16.700000762939453,2023-08-12 01:52:39,Debit Card,Biometric,Transfer,False
Amy Pitts,703463901092,22,Retail,MasterCard,Hyderabad,instamart,Kolkata,22v94jgno2GEgk6axw,LIGX2U,Hyderabad,Entertainment,INR,4007,1040.0,2023-08-23 17:38:31,Credit Card,Biometric,Purchase,False
Amy Pitts,703463901092,22,Retail,MasterCard,Hyderabad,chai talks,"Toronto, Canada",TsIKotbPwhVspmTh38,D8LLZF,Hyderabad,Utilities,INR,4005,12.380000114440918,2023-08-28 12:47:19,Credit Card,Biometric,Purchase,False
Amy Pitts,703463901092,22,Retail,MasterCard,Hyderabad,chai talks,Ahmedabad,kg2zp4A7BJfmbXfKqc,C2VVU1,Hyderabad,Other,INR,4006,42.0,2023-09-01 23:49:15,Credit Card,PIN,Purchase,False
Amy Pitts,703463901092,22,Retail,MasterCard,Hyderabad,fake_merchant_2,"New York City, USA",rUpkQC998fmv9DmxVp,23PWY0,Hyderabad,Entertainment,AUD,4001,32292.0,2023-09-01 23:49:52,Debit Card,Biometric,Transfer,True
Amy Pitts,703463901092,22,Retail,MasterCard,Hyderabad,zomato,"Dubai, UAE",8OLiYfogKVMXmILynJ,KD3QVZ,Hyderabad,Other,AUD,4009,9512.2001953125,2023-09-01 23:50:32,Credit Card,Biometric,Purchase,True
Susan Walker,854215580351,39,Retail,Rupay,Pune,rakuten,Mumbai,ngxhd7fx9y4WYYPEg2,0XG3MD,Pune,Utilities,INR,4008,36.68000030517578,2023-08-14 05:47:57,Credit Card,PIN,Transfer,False
Susan Walker,854215580351,39,Retail,Rupay,Pune,airtel,Chennai,n3cec7UNwj79qsWIUg,I2VZE1,Pune,Dining,INR,4017,2015.3900146484375,2023-08-29 04:54:06,Debit Card,PIN,Payment,False
Susan Walker,854215580351,39,Retail,Rupay,Pune,fake_merchant_8,Hyderabad,R9aap0uQWVUsv4SbRr,EW3XRC,Pune,Travel,INR,4011,32541.58984375,2023-08-29 04:54:55,Debit Card,Biometric,Purchase,True
Kevin Hernandez,092967094225,18,Business,MasterCard,Chennai,amazon gift cards,"Singapore, Singapore",colhK5XI8C4aIvi1LW,CGKN50,Chennai,Grocery,INR,4012,1601.0,2023-08-12 22:28:49,Debit Card,PIN,Payment,False
Kevin Hernandez,092967094225,18,Business,MasterCard,Chennai,rakuten,Hyderabad,OXPwO19MXPcILkOWGe,I8CQ4G,Chennai,Travel,INR,4010,3.0,2023-08-14 17:21:19,Debit Card,Biometric,Transfer,False
Kevin Hernandez,092967094225,18,Business,MasterCard,Chennai,amazon gift cards,"Cape Town, South Africa",ljYOxc2sxEqbjSzhqG,DLCQW2,Chennai,Grocery,INR,4008,1011.47998046875,2023-09-08 16:29:04,Debit Card,PIN,Payment,False
Kevin Hernandez,092967094225,18,Business,MasterCard,Chennai,chai talks,"Dubai, UAE",M6Rdgv4rKWGhxgvdGu,XH3GZX,Chennai,Dining,INR,4011,26008.759765625,2023-09-08 16:29:49,Debit Card,PIN,Payment,True
Lindsey Henry,381642571797,53,Other,MasterCard,Ahmedabad,airtel,Pune,bfrLp8CjSr8BZeTfD0,QLG1EI,Ahmedabad,Travel,INR,4007,1000.1099853515625,2023-08-13 10:28:23,Debit Card,Biometric,Payment,False
Lindsey Henry,381642571797,53,Other,MasterCard,Ahmedabad,amazon,"Cape Town, South Africa",UWTpZSTNIwxnisaN23,F2ZQ9E,Ahmedabad,Dining,INR,4014,3524.0,2023-09-06 18:15:47,Debit Card,Biometric,Transfer,False
Lindsey Henry,381642571797,53,Other,MasterCard,Ahmedabad,chai talks,Ahmedabad,zHWKk9GVqbos70yWXq,PUJW6C,Ahmedabad,Retail,INR,4003,27482.0,2023-09-08 09:30:54,Debit Card,Biometric,Payment,True
Candice Guzman,244679342313,42,Student,American Express,Mumbai,rakuten,"Rio de Janeiro, Brazil",Hd8i9BMbGfFsOhsg1f,1REU2E,Mumbai,Utilities,INR,4004,499.5,2023-08-12 08:23:37,Debit Card,PIN,Payment,False
Candice Guzman,244679342313,42,Student,American Express,Mumbai,amazon gift cards,Jaipur,j9ech2v0Q9Zn27nk64,W5151B,Mumbai,Travel,INR,4004,10.0,2023-08-31 22:12:02,Credit Card,PIN,Payment,False
Candice Guzman,244679342313,42,Student,American Express,Mumbai,amazon gift cards,"Rio de Janeiro, Brazil",Dbc27nWT3qPnwzjFeQ,T3R5PO,Mumbai,Utilities,INR,4001,37.0,2023-09-04 20:01:42,Debit Card,PIN,Payment,False
Candice Guzman,244679342313,42,Student,American Express,Mumbai,fake_merchant_6,Bangalore,9vvFnbBl6ep4NJXU7F,FP18TG,Mumbai,Other,INR,4003,40527.171875,2023-09-08 05:32:14,Credit Card,Biometric,Transfer,True
Sean Hall,892628224995,51,Retail,Visa,Jaipur,chai talks,"Cape Town, South Africa",ssmzWg4SLvXoRYSqet,6Y82FU,Jaipur,Entertainment,INR,4018,26.34000015258789,2023-08-16 21:37:47,Debit Card,PIN,Purchase,False
Sean Hall,892628224995,51,Retail,Visa,Jaipur,airtel,"Dubai, UAE",FrnSmLZD5c7Od9sfb0,2K2LLP,Jaipur,Travel,INR,4006,2818.0,2023-08-21 12:52:04,Credit Card,Biometric,Payment,False
Sean Hall,892628224995,51,Retail,Visa,Jaipur,fake_merchant_3,"Dubai, UAE",jgNx2lkxUTtKfHGBAC,ZGLESU,Jaipur,Entertainment,INR,4002,20204.279296875,2023-08-21 12:52:36,Credit Card,Biometric,Payment,True
Andrew Austin,467812844451,54,Premium,Visa,Bangalore,instamart,"London, UK",eDhzaYeJdu2FPCTsVD,47E678,Bangalore,Travel,INR,4011,697.3400268554688,2023-09-01 21:12:07,Credit Card,PIN,Purchase,False
Andrew Austin,467812844451,54,Premium,Visa,Bangalore,airtel,Mumbai,DVKSJWfr2lS0PRIAWU,BZGRR1,Bangalore,Retail,INR,4009,3189.239990234375,2023-09-04 12:11:28,Debit Card,PIN,Purchase,False
Andrew Austin,467812844451,54,Premium,Visa,Bangalore,rakuten,Ahmedabad,C0UnYNpMMFuCTo2cr1,ASACWR,Bangalore,Entertainment,INR,4004,3310.219970703125,2023-09-07 03:36:02,Credit Card,PIN,Payment,False
Andrew Austin,467812844451,54,Premium,Visa,Bangalore,fake_merchant_2,Ahmedabad,s6ERKveMXPk3pHrZyu,VIJRBU,Bangalore,Entertainment,Other,4004,45258.80859375,2023-09-07 03:36:31,Debit Card,PIN,Transfer,True
Jason Daniels,455587686734,34,Business,American Express,Bangalore,zomato,Bangalore,t4gq8wegivZYldLdM3,AVHA0C,Bangalore,Utilities,INR,4003,799.0,2023-08-12 00:13:38,Debit Card,Biometric,Transfer,False
Jason Daniels,455587686734,34,Business,American Express,Bangalore,airtel,Pune,CAV7in3PeFO9f01ewP,1Q7WB4,Bangalore,Retail,INR,4009,18.950000762939453,2023-08-15 15:36:24,Credit Card,PIN,Transfer,False
Jason Daniels,455587686734,34,Business,American Express,Bangalore,zomato,Mumbai,iGxKq2gKvdAjHUSHj2,28C8HD,Bangalore,Travel,INR,4005,14.0,2023-08-30 16:49:11,Debit Card,Biometric,Payment,False
Jason Daniels,455587686734,34,Business,American Express,Bangalore,amazon,Lucknow,eUB2HdM8qQiBgmiJo5,UZCM7P,Bangalore,Utilities,INR,4013,1793.4300537109375,2023-09-03 11:02:12,Credit Card,PIN,Payment,False
Jason Daniels,455587686734,34,Business,American Express,Bangalore,chai talks,Delhi,WE6KUU4rGSDw9lZb6u,OMNLTW,Bangalore,Utilities,INR,4005,10195.5595703125,2023-09-06 23:37:57,Debit Card,Biometric,Payment,True
Taylor Wilson,112274949982,27,Retail,American Express,Mumbai,chai talks,"Tokyo, Japan",s3ybQunwb15yzMdgBz,GQFO0Q,Mumbai,Travel,INR,4005,33.470001220703125,2023-08-12 22:45:20,Debit Card,Biometric,Purchase,False
Taylor Wilson,112274949982,27,Retail,American Express,Mumbai,amazon,Mumbai,zFAP4PADP2TD15Sn0m,HJ80T6,Mumbai,Retail,INR,4003,28.940000534057617,2023-08-14 19:47:24,Debit Card,Biometric,Purchase,False
Taylor Wilson,112274949982,27,Retail,American Express,Mumbai,zomato,Lucknow,f1nZDq1Whb6f35JiyJ,1YZA5P,Mumbai,Grocery,INR,4016,33.0,2023-08-15 23:51:18,Debit Card,Biometric,Purchase,False
Taylor Wilson,112274949982,27,Retail,American Express,Mumbai,rakuten,Lucknow,Ju5LRMy8E9WyUXNA3T,2LFNNX,Mumbai,Grocery,INR,4000,26.0,2023-08-28 04:22:57,Debit Card,Biometric,Transfer,False
Taylor Wilson,112274949982,27,Retail,American Express,Mumbai,fake_merchant_3,Bangalore,Ig4H175DCOiIKDc87h,6SVH3B,Mumbai,Travel,Other,4008,40685.1015625,2023-09-02 21:59:59,Debit Card,PIN,Purchase,True
Michelle Crawford,904438175792,51,Other,Rupay,Jaipur,amazon gift cards,Chennai,jeqE4Itoyp0uO2MjcW,XK4GDQ,Jaipur,Grocery,INR,4007,2755.81005859375,2023-08-16 14:25:58,Debit Card,PIN,Purchase,False
