cardholder_name,card_number,customer_age,customer_segment,card_type,customer_location,merchant_name,merchant_location,trans_id,trans_approval_code,trans_loc,trans_cat,trans_currency,mcc,trans_amount,trans_date,trans_payment_method,trans_verify_method,trans_status,fake
Elizabeth Horne,759327819337,21,Premium,Visa,Delhi,amazon gift cards,Lucknow,N5mXcIFaV9OT2SJu5i,YJ1MNO,Delhi,Utilities,JPY,4005,19.0,2023-08-29 19:23:57,Credit Card,Biometric,Payment,True
Elizabeth Horne,759327819337,21,Premium,Visa,Delhi,amazon gift cards,"Toronto, Canada",GcTF7twkQ4c1h9ZWpu,CZY9V5,Delhi,Grocery,INR,4005,24.899999618530273,2023-08-29 19:24:22,Credit Card,PIN,Transfer,True
Elizabeth Horne,759327819337,21,Premium,Visa,Delhi,fake_merchant_8,"Singapore, Singapore",JOWddUcBeMgQQfaHPO,CWQPEF,Delhi,Entertainment,INR,4003,29.0,2023-08-29 19:24:49,Credit Card,Biometric,Transfer,True
Elizabeth Horne,759327819337,21,Premium,Visa,Delhi,fake_merchant_8,"Cape Town, South Africa",hpBCVvAXCnJa8bZBYL,NMRQIY,Delhi,Grocery,INR,4014,35.099998474121094,2023-08-29 19:25:11,Debit Card,PIN,Purchase,True
Elizabeth Horne,759327819337,21,Premium,Visa,Delhi,fake_merchant_3,"Sydney, Australia",PHe5tSIaJT4LR3xZv9,KZPDYL,Delhi,Grocery,INR,4006,24.0,2023-08-29 19:25:55,Debit Card,PIN,Payment,True
Elizabeth Horne,759327819337,21,Premium,Visa,Delhi,amazon gift cards,"Singapore, Singapore",DgEEPe2shSkGlHkrPN,9AWL6E,Delhi,Travel,EUR,4014,23.0,2023-08-29 19:26:26,Debit Card,PIN,Transfer,True
Elizabeth Horne,759327819337,21,Premium,Visa,Delhi,amazon,Ahmedabad,rhvKju6AfD6JyFWQzd,B2ZB3L,Delhi,Retail,INR,4007,12.0,2023-08-29 19:26:55,Credit Card,Biometric,Payment,True
Amy Gill,586651705167,69,Other,Other,Ahmedabad,instamart,Pune,XCfhdgbSlgiZVPw2Gf,6SHOR7,Ahmedabad,Utilities,INR,4013,34.0,2023-08-19 19:21:59,Debit Card,PIN,Purchase,False
Amy Gill,586651705167,69,Other,Other,Ahmedabad,airtel,"Sydney, Australia",9kblLPh8tVI3do62ay,L11BZN,Ahmedabad,Grocery,INR,4008,1171.47998046875,2023-08-28 03:02:22,Debit Card,Biometric,Payment,False
Amy Gill,586651705167,69,Other,Other,Ahmedabad,amazon gift cards,Bangalore,BvSCf4jP2xPXZFJjEQ,UQMML4,Ahmedabad,Grocery,EUR,4004,4.909999847412109,2023-08-28 03:02:54,Debit Card,PIN,Transfer,True
Amy Gill,586651705167,69,Other,Other,Ahmedabad,fake_merchant_2,"Rio de Janeiro, Brazil",6tgXBnV3GAnxPCLTUG,DP8RQ5,Ahmedabad,Entertainment,INR,4001,18.559999465942383,2023-08-28 03:03:37,Debit Card,Biometric,Purchase,True
Amy Gill,586651705167,69,Other,Other,Ahmedabad,fake_merchant_6,"Paris, France",GaiZtjwwaRv8KnzuQ1,KZ4X0S,Ahmedabad,Dining,CAD,4003,3.0,2023-08-28 03:04:10,Credit Card,Biometric,Transfer,True
Amy Gill,586651705167,69,Other,Other,Ahmedabad,fake_merchant_6,Hyderabad,zBCibJ7ImUsivFZn8Q,64SX4Q,Ahmedabad,Grocery,EUR,4005,11.210000038146973,2023-08-28 03:04:40,Credit Card,PIN,Payment,True
Amy Gill,586651705167,69,Other,Other,Ahmedabad,fake_merchant_9,"Rio de Janeiro, Brazil",WLPCaFwcyta6sJY3Uz,V153F3,Ahmedabad,Entertainment,INR,4005,34.61000061035156,2023-08-28 03:05:01,Debit Card,PIN,Payment,True
Amy Gill,586651705167,69,Other,Other,Ahmedabad,airtel,"Cape Town, South Africa",wZbudohgwrBum0BuP3,4IYDML,Ahmedabad,Utilities,INR,4005,4.0,2023-08-28 03:05:41,Debit Card,Biometric,Purchase,True
Amy Gill,586651705167,69,Other,Other,Ahmedabad,fake_merchant_8,"Paris, France",gt3xPPEZqDW3T1zfy0,EO8O9N,Ahmedabad,Dining,INR,4014,23.0,2023-08-28 03:06:07,Debit Card,Biometric,Transfer,True
Amy Gill,586651705167,69,Other,Other,Ahmedabad,fake_merchant_7,"Sydney, Australia",wkpmn8gq59vu8hSo5A,YRCA32,Ahmedabad,Retail,INR,4003,42.810001373291016,2023-08-28 03:06:35,Credit Card,Biometric,Transfer,True
Amy Gill,586651705167,69,Other,Other,Ahmedabad,rakuten,"Paris, France",uyjmX5a0drd1ANkVVs,YL1HH8,Ahmedabad,Retail,AUD,4004,7.0,2023-08-28 03:07:24,Debit Card,PIN,Purchase,True
Amy Gill,586651705167,69,Other,Other,Ahmedabad,airtel,Lucknow,QQHAxHwwuNMmT9s3VW,GEC5VM,Ahmedabad,Utilities,INR,4017,36.0,2023-08-28 03:08:03,Credit Card,Biometric,Payment,True
Amy Gill,586651705167,69,Other,Other,Ahmedabad,fake_merchant_2,"Tokyo, Japan",VAWbEdP2suG7bhaAcQ,NJYQMJ,Ahmedabad,Other,INR,4018,25.0,2023-08-28 03:08:25,Credit Card,Biometric,Purchase,True
Amy Gill,586651705167,69,Other,Other,Ahmedabad,fake_merchant_6,"New York City, USA",XTYWIgPuEPdHrlsXl1,K2MDEA,Ahmedabad,Other,INR,4017,28.09000015258789,2023-08-28 03:09:07,Credit Card,PIN,Transfer,True
Amy Gill,586651705167,69,Other,Other,Ahmedabad,fake_merchant_5,Lucknow,coi92lEu1QORGVUu0f,2UZ8W5,Ahmedabad,Dining,INR,4004,20.549999237060547,2023-08-28 03:09:40,Credit Card,Biometric,Purchase,True
Amy Gill,586651705167,69,Other,Other,Ahmedabad,fake_merchant_9,"Singapore, Singapore",TWfaSMqQOwoHatQ8F1,1ABYUZ,Ahmedabad,Travel,Other,4003,43.68000030517578,2023-08-28 03:10:01,Debit Card,Biometric,Payment,True
Amy Gill,586651705167,69,Other,Other,Ahmedabad,fake_merchant_6,"Cape Town, South Africa",lbmN80qglLwnwLSC3S,JOIG0F,Ahmedabad,Utilities,INR,4008,48.0,2023-08-28 03:10:23,Credit Card,PIN,Purchase,True
Amy Gill,586651705167,69,Other,Other,Ahmedabad,chai talks,Hyderabad,ZTZoTh1nIN45r1ohBP,XO11KO,Ahmedabad,Travel,AUD,4010,41.16999816894531,2023-08-28 03:10:48,Debit Card,PIN,Payment,True
Amy Gill,586651705167,69,Other,Other,Ahmedabad,zomato,Ahmedabad,z1SYOWqKvC77uxHCZx,NF3MSP,Ahmedabad,Dining,EUR,4013,36.0,2023-08-28 03:11:24,Debit Card,PIN,Purchase,True
Amy Gill,586651705167,69,Other,Other,Ahmedabad,fake_merchant_3,Ahmedabad,P5vHz5nmAwal79jso8,XV61SM,Ahmedabad,Dining,JPY,4017,6.0,2023-08-28 03:12:06,Debit Card,PIN,Purchase,True
Amy Gill,586651705167,69,Other,Other,Ahmedabad,fake_merchant_3,Kolkata,PMLRQxDP1X0niCj1I1,U0B6D9,Ahmedabad,Entertainment,INR,4008,28.190000534057617,2023-08-28 03:12:40,Credit Card,PIN,Purchase,True
Amy Gill,586651705167,69,Other,Other,Ahmedabad,chai talks,Ahmedabad,LycEyTg9hSItMkll46,I98CLZ,Ahmedabad,Other,Other,4010,34.72999954223633,2023-08-28 03:13:07,Debit Card,Biometric,Purchase,True
Kimberly Miller,021516732094,24,Premium,Rupay,Ahmedabad,zomato,Jaipur,HCSlZROWSdeeHodYR4,S7OM4J,Ahmedabad,Retail,INR,4017,36.0,2023-08-15 03:38:45,Debit Card,Biometric,Transfer,False
Kimberly Miller,021516732094,24,Premium,Rupay,Ahmedabad,swiggy,Kolkata,NxJqmPr2EgOaq7eON0,HY36HK,Ahmedabad,Travel,INR,4004,42.380001068115234,2023-08-18 16:06:45,Debit Card,PIN,Payment,False
Kimberly Miller,021516732094,24,Premium,Rupay,Ahmedabad,zomato,Delhi,cg1O7e5WI7Ms70kDQB,ZK5N5D,Ahmedabad,Utilities,INR,4017,1552.6199951171875,2023-09-02 07:11:26,Credit Card,PIN,Purchase,False
Kimberly Miller,021516732094,24,Premium,Rupay,Ahmedabad,airtel,Chennai,BX91VWYCryoEr93sTV,EZIURJ,Ahmedabad,Dining,INR,4004,39.279998779296875,2023-09-08 01:45:26,Debit Card,PIN,Purchase,False
Kimberly Miller,021516732094,24,Premium,Rupay,Ahmedabad,fake_merchant_7,"Cape Town, South Africa",qbfAWVQ5hP52kxSF4B,42VQRR,Ahmedabad,Entertainment,INR,4004,44.47999954223633,2023-09-08 01:45:58,Credit Card,Biometric,Transfer,True
Kimberly Miller,021516732094,24,Premium,Rupay,Ahmedabad,fake_merchant_8,"Dubai, UAE",BU7Y66CZMjk369RcW8,GSVX6L,Ahmedabad,Travel,JPY,4005,13.0,2023-09-08 01:46:44,Debit Card,PIN,Payment,True
Kimberly Miller,021516732094,24,Premium,Rupay,Ahmedabad,zomato,Delhi,UdOGQZbftnsDgSVVXm,GMYWLF,Ahmedabad,Entertainment,Other,4010,31.0,2023-09-08 01:47:29,Debit Card,Biometric,Purchase,True
Kimberly Miller,021516732094,24,Premium,Rupay,Ahmedabad,rakuten,Lucknow,a8KkuGJde3AwXeqh1H,B8QB6P,Ahmedabad,Entertainment,INR,4009,10.0,2023-09-08 01:48:02,Debit Card,Biometric,Payment,True
Kimberly Miller,021516732094,24,Premium,Rupay,Ahmedabad,fake_merchant_5,Bangalore,50Ykha0NMvQ2arbvr3,KIGCQU,Ahmedabad,Travel,JPY,4004,41.38999938964844,2023-09-08 01:48:34,Debit Card,Biometric,Purchase,True
Kimberly Miller,021516732094,24,Premium,Rupay,Ahmedabad,chai talks,Chennai,rAWoK5iRSjVY05dLkO,48D6HI,Ahmedabad,Travel,INR,4002,13.510000228881836,2023-09-08 01:48:59,Debit Card,Biometric,Payment,True
Kimberly Miller,021516732094,24,Premium,Rupay,Ahmedabad,zomato,"Rio de Janeiro, Brazil",nQYOVUHFOBk2PoP0cr,VJBYFI,Ahmedabad,Grocery,INR,4004,20.0,2023-09-08 01:49:29,Credit Card,PIN,Purchase,True
Kimberly Miller,021516732094,24,Premium,Rupay,Ahmedabad,rakuten,"New York City, USA",WapXCqPeLDEf93qeIS,JKM8E3,Ahmedabad,Retail,AUD,4015,6.0,2023-09-08 01:50:19,Debit Card,Biometric,Purchase,True
Kimberly Miller,021516732094,24,Premium,Rupay,Ahmedabad,zomato,Mumbai,rdBes8tbTdqBsl3Knw,HKPHL7,Ahmedabad,Dining,INR,4017,19.0,2023-09-08 01:51:01,Credit Card,PIN,Payment,True
Kimberly Miller,021516732094,24,Premium,Rupay,Ahmedabad,swiggy,Bangalore,z80rnQHbtHnVbCsen5,M34M93,Ahmedabad,Dining,INR,4018,44.93000030517578,2023-09-08 01:51:37,Credit Card,PIN,Purchase,True
Kimberly Miller,021516732094,24,Premium,Rupay,Ahmedabad,instamart,Delhi,ufZlu4YPK8uij0hzQP,1KZHFV,Ahmedabad,Travel,CAD,4001,20.709999084472656,2023-09-08 01:51:57,Debit Card,PIN,Purchase,True
Miguel Martinez,549216975278,63,Retail,Rupay,Hyderabad,zomato,Pune,BN8BC1kpfWHagqADja,8697R2,Hyderabad,Utilities,INR,4012,875.97998046875,2023-08-18 07:11:51,Debit Card,Biometric,Transfer,False
Miguel Martinez,549216975278,63,Retail,Rupay,Hyderabad,amazon gift cards,Chennai,zBQubDsJpjkk08Kdwa,4BHYGO,Hyderabad,Utilities,INR,4017,22.0,2023-08-18 07:12:18,Credit Card,PIN,Payment,True
Miguel Martinez,549216975278,63,Retail,Rupay,Hyderabad,fake_merchant_7,Mumbai,zIDTVuf8O8OzabizPv,0IPAN1,Hyderabad,Dining,JPY,4008,28.0,2023-08-18 07:12:55,Credit Card,PIN,Payment,True
Miguel Martinez,549216975278,63,Retail,Rupay,Hyderabad,fake_merchant_8,"Singapore, Singapore",9EGfpKEyqsJaYm7lS5,VUDVH8,Hyderabad,Entertainment,AUD,4015,32.0,2023-08-18 07:13:23,Debit Card,PIN,Purchase,True
Miguel Martinez,549216975278,63,Retail,Rupay,Hyderabad,instamart,Jaipur,RAJ0tE9C5P63Zjkou2,9E1R22,Hyderabad,Dining,JPY,4008,19.0,2023-08-18 07:13:53,Credit Card,Biometric,Payment,True
Miguel Martinez,549216975278,63,Retail,Rupay,Hyderabad,fake_merchant_3,Ahmedabad,w6G8IM7xhNtKKkEDUk,2D596P,Hyderabad,Dining,AUD,4000,3.0,2023-08-18 07:14:34,Credit Card,Biometric,Transfer,True
Miguel Martinez,549216975278,63,Retail,Rupay,Hyderabad,fake_merchant_4,"Cape Town, South Africa",3X96Rmdd7atoSA10XE,ZG1BKN,Hyderabad,Retail,INR,4000,15.0,2023-08-18 07:15:02,Credit Card,PIN,Payment,True
Miguel Martinez,549216975278,63,Retail,Rupay,Hyderabad,zomato,Jaipur,aUyZneRt1Rhd9jUIDm,K73CBS,Hyderabad,Dining,INR,4011,9.0,2023-08-18 07:15:42,Debit Card,PIN,Transfer,True
Miguel Martinez,549216975278,63,Retail,Rupay,Hyderabad,airtel,"Rio de Janeiro, Brazil",g3IJ4824iCDGOFYkd6,252EO9,Hyderabad,Retail,EUR,4004,4.0,2023-08-18 07:16:09,Debit Card,Biometric,Payment,True
Miguel Martinez,549216975278,63,Retail,Rupay,Hyderabad,instamart,Chennai,DCrUKQNqRhoQMouo7x,4MDRX1,Hyderabad,Grocery,INR,4006,27.0,2023-08-18 07:16:56,Credit Card,PIN,Purchase,True
Miguel Martinez,549216975278,63,Retail,Rupay,Hyderabad,swiggy,Lucknow,dsUWOYLqFA5FnfK8GK,O0IU9X,Hyderabad,Entertainment,INR,4004,28.040000915527344,2023-08-18 07:17:40,Credit Card,Biometric,Payment,True
Miguel Martinez,549216975278,63,Retail,Rupay,Hyderabad,amazon gift cards,"Toronto, Canada",s9wy3ITd55uXWl1EZs,2VXKHT,Hyderabad,Other,USD,4004,24.610000610351562,2023-08-18 07:18:16,Debit Card,Biometric,Purchase,True
Miguel Martinez,549216975278,63,Retail,Rupay,Hyderabad,airtel,"Toronto, Canada",1kpv1Nc93YFb64PnrL,86A475,Hyderabad,Grocery,INR,4001,40.4900016784668,2023-08-18 07:19:02,Credit Card,PIN,Purchase,True
Miguel Martinez,549216975278,63,Retail,Rupay,Hyderabad,fake_merchant_4,"Singapore, Singapore",j0EAtbHzyjijAzMhOy,O2UY70,Hyderabad,Grocery,Other,4016,41.0,2023-08-18 07:19:49,Debit Card,PIN,Purchase,True
Miguel Martinez,549216975278,63,Retail,Rupay,Hyderabad,fake_merchant_6,"New York City, USA",jC7WfC65DJpbfJE2YB,BRG9AI,Hyderabad,Dining,INR,4004,48.0,2023-08-18 07:20:29,Credit Card,Biometric,Purchase,True
Melissa Davis,992220399660,69,Retail,Rupay,Mumbai,zomato,"Rio de Janeiro, Brazil",DwM8bTuHqIokS0oDpI,FJOX2M,Mumbai,Travel,INR,4011,10.119999885559082,2023-08-12 22:36:22,Credit Card,Biometric,Purchase,False
Melissa Davis,992220399660,69,Retail,Rupay,Mumbai,instamart,"London, UK",Gzn1oMvs9yGXIgz0kE,MWWX5V,Mumbai,Dining,INR,4011,3993.7900390625,2023-08-16 05:16:12,Debit Card,PIN,Purchase,False
Melissa Davis,992220399660,69,Retail,Rupay,Mumbai,airtel,Delhi,8bb6efEUY1pdxqp2Mp,H774HJ,Mumbai,Grocery,INR,4008,624.0,2023-08-25 13:10:30,Debit Card,PIN,Purchase,False
Melissa Davis,992220399660,69,Retail,Rupay,Mumbai,rakuten,Mumbai,l7XDjpYNiiot9Ft947,RFEQZX,Mumbai,Other,INR,4008,6.0,2023-09-03 16:31:09,Credit Card,PIN,Payment,False
Melissa Davis,992220399660,69,Retail,Rupay,Mumbai,fake_merchant_6,"Tokyo, Japan",GnPtVlpb4jVGSAW4mf,VZ1231,Mumbai,Travel,INR,4009,37.4900016784668,2023-09-03 16:31:45,Debit Card,PIN,Transfer,True
Melissa Davis,992220399660,69,Retail,Rupay,Mumbai,airtel,Jaipur,BNl587xgcYoDIW0ObO,ZR8I89,Mumbai,Other,INR,4006,46.0,2023-09-03 16:32:25,Credit Card,PIN,Transfer,True
Melissa Davis,992220399660,69,Retail,Rupay,Mumbai,swiggy,"Toronto, Canada",or1nMLBAASwT65iCxV,ZC6JCX,Mumbai,Utilities,INR,4016,10.0,2023-09-03 16:32:47,Debit Card,PIN,Transfer,True
Melissa Davis,992220399660,69,Retail,Rupay,Mumbai,instamart,Pune,VGI8LVWJx1jSx6T3UU,CF8SCH,Mumbai,Dining,AUD,4002,37.54999923706055,2023-09-03 16:33:24,Debit Card,Biometric,Transfer,True
Melissa Davis,992220399660,69,Retail,Rupay,Mumbai,amazon,"Toronto, Canada",yaa02XeZa4AkwI7ogc,7DVM00,Mumbai,Other,INR,4003,8.0,2023-09-03 16:33:55,Credit Card,Biometric,Purchase,True
Melissa Davis,992220399660,69,Retail,Rupay,Mumbai,amazon,"New York City, USA",yPt8xi8UXjgWnylqVt,Q24PUX,Mumbai,Retail,AUD,4006,14.0,2023-09-03 16:34:27,Debit Card,PIN,Transfer,True
Melissa Davis,992220399660,69,Retail,Rupay,Mumbai,fake_merchant_5,"Tokyo, Japan",MEpwbZ8xq8qfKNOQSb,829AI5,Mumbai,Other,INR,4009,42.0,2023-09-03 16:35:09,Credit Card,Biometric,Transfer,True
Melissa Davis,992220399660,69,Retail,Rupay,Mumbai,fake_merchant_9,Hyderabad,Ub4qTx6vXyUjOSvCEY,4S27SL,Mumbai,Dining,INR,4014,42.0,2023-09-03 16:35:30,Credit Card,PIN,Transfer,True
Melissa Davis,992220399660,69,Retail,Rupay,Mumbai,zomato,Pune,1TH7DubC0dRNThTicw,FTBCMC,Mumbai,Other,AUD,4008,48.0,2023-09-03 16:36:08,Credit Card,PIN,Purchase,True
Melissa Davis,992220399660,69,Retail,Rupay,Mumbai,fake_merchant_9,Mumbai,hgr06xy9Z87tGAmuNG,EGO5AB,Mumbai,Dining,AUD,4011,38.099998474121094,2023-09-03 16:36:38,Credit Card,PIN,Purchase,True
Melissa Davis,992220399660,69,Retail,Rupay,Mumbai,fake_merchant_5,"New York City, USA",Gas2FTiQu0rGgDv1Nr,0IU5A3,Mumbai,Utilities,INR,4004,39.0,2023-09-03 16:37:21,Credit Card,Biometric,Payment,True
Melissa Davis,992220399660,69,Retail,Rupay,Mumbai,fake_merchant_0,"Dubai, UAE",kQFlTHQOnQdw7FBdGC,VA1GGD,Mumbai,Entertainment,INR,4011,35.0,2023-09-03 16:37:50,Debit Card,Biometric,Payment,True
Melissa Davis,992220399660,69,Retail,Rupay,Mumbai,fake_merchant_9,"Rio de Janeiro, Brazil",qx2HMfNBlbzZ6D7B7x,IMO2X9,Mumbai,Entertainment,INR,4018,42.720001220703125,2023-09-03 16:38:34,Credit Card,Biometric,Purchase,True
Melissa Davis,992220399660,69,Retail,Rupay,Mumbai,fake_merchant_0,Ahmedabad,tt47dIm7RD1WlebCd0,RPAWDE,Mumbai,Entertainment,INR,4003,15.0,2023-09-03 16:39:08,Debit Card,PIN,Purchase,True
Melissa Davis,992220399660,69,Retail,Rupay,Mumbai,airtel,Pune,K0ZN8gPfSpX9yx3Ta6,LGRPJF,Mumbai,Entertainment,INR,4006,41.20000076293945,2023-09-03 16:39:40,Credit Card,PIN,Payment,True
Melissa Davis,992220399660,69,Retail,Rupay,Mumbai,chai talks,Chennai,ENIriKEbxChE7JM9U6,FHGJOO,Mumbai,Grocery,INR,4005,50.0,2023-09-03 16:40:02,Debit Card,Biometric,Payment,True
Melissa Davis,992220399660,69,Retail,Rupay,Mumbai,fake_merchant_9,"Paris, France",zzJ6AbP5NATpfUizxH,7KYXI7,Mumbai,Travel,JPY,4017,25.0,2023-09-03 16:40:31,Credit Card,PIN,Payment,True
Melissa Davis,992220399660,69,Retail,Rupay,Mumbai,fake_merchant_1,Bangalore,EysX522U8D8IPLefSw,S6TB7U,Mumbai,Dining,EUR,4003,11.0,2023-09-03 16:41:09,Credit Card,Biometric,Transfer,True
Kelly Collins,196486093647,43,Retail,Visa,Delhi,rakuten,"Sydney, Australia",H7bM3XK03og2Ovo0v9,SS1W0D,Delhi,Entertainment,INR,4003,10386.3896484375,2023-08-15 15:48:35,Debit Card,Biometric,Purchase,False
Kelly Collins,196486093647,43,Retail,Visa,Delhi,swiggy,Bangalore,lE2enI6U0JFbiA3FmK,HN82S0,Delhi,Utilities,INR,4003,1746.0,2023-08-15 19:02:00,Credit Card,PIN,Payment,False
Kelly Collins,196486093647,43,Retail,Visa,Delhi,zomato,Hyderabad,IBmmEwViOn5AaX8U66,IXF9C7,Delhi,Travel,INR,4005,2710.159912109375,2023-08-23 05:02:07,Debit Card,PIN,Transfer,False
Kelly Collins,196486093647,43,Retail,Visa,Delhi,chai talks,"New York City, USA",mVgsJERVfqMJG03Aqk,S7JBH2,Delhi,Grocery,INR,4018,7094.27001953125,2023-09-07 16:59:24,Credit Card,PIN,Transfer,False
Kelly Collins,196486093647,43,Retail,Visa,Delhi,fake_merchant_5,"Tokyo, Japan",6KuqFEjuDXea5AJ719,HS9HIU,Delhi,Retail,INR,4003,45.0,2023-09-07 17:00:13,Debit Card,Biometric,Transfer,True
Kelly Collins,196486093647,43,Retail,Visa,Delhi,fake_merchant_3,"London, UK",R1pJ9TLWpXDzdhDl66,FJU69V,Delhi,Travel,INR,4011,19.0,2023-09-07 17:01:01,Credit Card,PIN,Payment,True
Kelly Collins,196486093647,43,Retail,Visa,Delhi,zomato,"Dubai, UAE",q8aYQMpopVyJwRss3j,7QM340,Delhi,Grocery,INR,4010,27.09000015258789,2023-09-07 17:01:37,Credit Card,PIN,Transfer,True
Kelly Collins,196486093647,43,Retail,Visa,Delhi,fake_merchant_7,Jaipur,jA3ikAApcqaYS0ojyR,T11AMJ,Delhi,Other,CAD,4013,40.0,2023-09-07 17:02:10,Credit Card,PIN,Purchase,True
Kelly Collins,196486093647,43,Retail,Visa,Delhi,airtel,"New York City, USA",LMBYUABpsjYppbvoUp,TP546H,Delhi,Retail,INR,4001,34.0,2023-09-07 17:02:57,Debit Card,PIN,Purchase,True
Kelly Collins,196486093647,43,Retail,Visa,Delhi,chai talks,Ahmedabad,8In5kQjGrl1mN1eQYG,VEM43I,Delhi,Other,INR,4018,8.0,2023-09-07 17:03:30,Credit Card,PIN,Payment,True
Kelly Collins,196486093647,43,Retail,Visa,Delhi,chai talks,"Cape Town, South Africa",o1IZLBE0euUJF25f5f,5S2T7L,Delhi,Travel,JPY,4001,9.9399995803833,2023-09-07 17:04:04,Credit Card,PIN,Purchase,True
Kelly Collins,196486093647,43,Retail,Visa,Delhi,fake_merchant_0,Lucknow,soc3FKvmYeQQZfPGr3,E9EEOQ,Delhi,Utilities,INR,4013,49.0,2023-09-07 17:04:36,Credit Card,PIN,Transfer,True
Kelly Collins,196486093647,43,Retail,Visa,Delhi,fake_merchant_9,"Sydney, Australia",LmVyzQ8pknC691FTmX,4ISYE7,Delhi,Entertainment,USD,4003,37.95000076293945,2023-09-07 17:05:10,Credit Card,PIN,Payment,True
Kelly Collins,196486093647,43,Retail,Visa,Delhi,fake_merchant_2,Pune,iBhhqJy5qjA9r13LZh,YJIHDD,Delhi,Travel,AUD,4005,36.65999984741211,2023-09-07 17:05:47,Debit Card,PIN,Payment,True
Kelly Collins,196486093647,43,Retail,Visa,Delhi,rakuten,"Tokyo, Japan",iRTJucJAJxUvzBaqv2,3145L0,Delhi,Travel,INR,4018,9.0,2023-09-07 17:06:32,Credit Card,Biometric,Purchase,True
Kelly Collins,196486093647,43,Retail,Visa,Delhi,instamart,"Dubai, UAE",hGqMY6K5TQWdbqWsQQ,PB9NZ0,Delhi,Retail,AUD,4018,10.0,2023-09-07 17:07:09,Credit Card,PIN,Transfer,True
Kelly Collins,196486093647,43,Retail,Visa,Delhi,airtel,"London, UK",9fVWWd7RvaDvWbeBVH,634FCE,Delhi,Retail,AUD,4009,24.0,2023-09-07 17:07:46,Debit Card,Biometric,Payment,True
Kelly Collins,196486093647,43,Retail,Visa,Delhi,fake_merchant_2,"Tokyo, Japan",tNBRa5tQW0Fhp7uSSC,8U85JT,Delhi,Dining,USD,4008,13.0,2023-09-07 17:08:27,Debit Card,Biometric,Purchase,True
Emma Spencer,465000954727,45,Other,Visa,Pune,airtel,Lucknow,5iedh18iJpaq3bJxt5,HVY8JL,Pune,Utilities,INR,4017,297.0,2023-08-14 14:05:59,Credit Card,Biometric,Purchase,False
Emma Spencer,465000954727,45,Other,Visa,Pune,fake_merchant_2,Lucknow,ZwtC1oGCIJtTP0Txsu,80TTFX,Pune,Grocery,INR,4003,40.0,2023-08-14 14:06:28,Debit Card,Biometric,Payment,True
Emma Spencer,465000954727,45,Other,Visa,Pune,instamart,"London, UK",TlhX6A8I68V0kcL8tV,SIAEF0,Pune,Travel,INR,4002,44.63999938964844,2023-08-14 14:07:04,Credit Card,Biometric,Payment,True
Emma Spencer,465000954727,45,Other,Visa,Pune,fake_merchant_2,Jaipur,qulwRwWgaKo30499SS,VQP1XE,Pune,Other,INR,4017,33.0,2023-08-14 14:07:32,Debit Card,Biometric,Transfer,True
Emma Spencer,465000954727,45,Other,Visa,Pune,chai talks,"Dubai, UAE",GF8Mrrfl1KURC4zT1w,FZVZMI,Pune,Other,INR,4018,47.0,2023-08-14 14:08:02,Credit Card,PIN,Purchase,True
Emma Spencer,465000954727,45,Other,Visa,Pune,fake_merchant_4,"New York City, USA",xY5s8GZhKlYlAxBacR,U1C2QU,Pune,Retail,JPY,4013,2.7300000190734863,2023-08-14 14:08:24,Debit Card,PIN,Transfer,True
Emma Spencer,465000954727,45,Other,Visa,Pune,fake_merchant_2,Jaipur,Fotaca4NX5IL0E3hEg,I7H6KH,Pune,Other,JPY,4010,48.0,2023-08-14 14:08:53,Debit Card,PIN,Payment,True
Emma Spencer,465000954727,45,Other,Visa,Pune,rakuten,Jaipur,9mC5qvGPuSLKBTg9cP,T51VMW,Pune,Utilities,AUD,4012,19.25,2023-08-14 14:09:29,Credit Card,Biometric,Purchase,True
Emma Spencer,465000954727,45,Other,Visa,Pune,swiggy,Delhi,FdNbWkySH7MVSKlgqt,U8BXUY,Pune,Grocery,CAD,4000,34.0,2023-08-14 14:09:54,Credit Card,Biometric,Payment,True
Emma Spencer,465000954727,45,Other,Visa,Pune,amazon,"Toronto, Canada",u8z482AgUMYpZg6V8m,UIYQGQ,Pune,Grocery,AUD,4016,42.43000030517578,2023-08-14 14:10:20,Debit Card,PIN,Purchase,True
Emma Spencer,465000954727,45,Other,Visa,Pune,amazon gift cards,Kolkata,5YaIanwmu6afCGouXO,8AVNU0,Pune,Other,AUD,4014,7.0,2023-08-14 14:10:56,Credit Card,Biometric,Transfer,True
Emma Spencer,465000954727,45,Other,Visa,Pune,rakuten,"Sydney, Australia",l3pj10d1m0fjBOTGwF,8KHOP7,Pune,Retail,INR,4003,22.540000915527344,2023-08-14 14:11:44,Credit Card,Biometric,Purchase,True
Emma Spencer,465000954727,45,Other,Visa,Pune,instamart,"Singapore, Singapore",oh4Oi5JazN3EmJ4qzt,8WMXF1,Pune,Dining,INR,4009,9.4399995803833,2023-08-14 14:12:10,Credit Card,PIN,Payment,True
Emma Spencer,465000954727,45,Other,Visa,Pune,fake_merchant_5,"Rio de Janeiro, Brazil",bIInQhnALi2iuHd5Qw,XSI4V6,Pune,Utilities,INR,4007,31.649999618530273,2023-08-14 14:12:30,Debit Card,Biometric,Payment,True
Emma Spencer,465000954727,45,Other,Visa,Pune,fake_merchant_6,Chennai,ttfIp1Sl30nrcikulx,NDFBT0,Pune,Entertainment,INR,4013,12.0,2023-08-14 14:13:04,Credit Card,Biometric,Transfer,True
