cardholder_name,card_number,customer_age,customer_segment,card_type,customer_location,merchant_name,merchant_location,trans_id,trans_approval_code,trans_loc,trans_cat,trans_currency,mcc,trans_amount,trans_date,trans_payment_method,trans_verify_method,trans_status,fake
Douglas Parks,002603340564,63,Business,Rupay,Bangalore,chai talks,Delhi,f0wV3C69D0TmnabCko,XMJ2ZJ,Bangalore,Travel,INR,4003,41.90999984741211,2023-08-26 15:02:50,Debit Card,Biometric,Transfer,False
Douglas Parks,002603340564,63,Business,Rupay,Bangalore,fake_merchant_9,"Sydney, Australia",wgRUiRjOPRt4LLoKhL,LIHOAA,Bangalore,Travel,INR,4016,8591.0,2023-08-26 15:03:26,Credit Card,PIN,Payment,True
Douglas Parks,002603340564,63,Business,Rupay,Bangalore,fake_merchant_4,Jaipur,sZgZZqF95Es8wBItUn,MUO8KU,Bangalore,Dining,INR,4004,34836.0,2023-08-26 15:04:02,Credit Card,PIN,Payment,True
John Myers,147937528136,38,Business,Visa,Ahmedabad,airtel,"Rio de Janeiro, Brazil",gVKl687SZ5YE5GmJqt,5RRW12,Ahmedabad,Dining,INR,4008,3643.68994140625,2023-08-14 15:04:11,Credit Card,PIN,Payment,False
John Myers,147937528136,38,Business,Visa,Ahmedabad,rakuten,"Singapore, Singapore",X4Ed3e2wCAFDuwysy4,9KMZLJ,Ahmedabad,Entertainment,INR,4010,2292.0,2023-08-25 21:25:07,Debit Card,Biometric,Transfer,False
John Myers,147937528136,38,Business,Visa,Ahmedabad,instamart,"Dubai, UAE",crxVhtSRjTepO5Ybma,0TZBSO,Ahmedabad,Travel,INR,4003,39.84000015258789,2023-08-29 16:28:33,Credit Card,Biometric,Transfer,False
John Myers,147937528136,38,Business,Visa,Ahmedabad,amazon,"Cape Town, South Africa",wlz0mvBeIBxjJhXTWz,U1CC8W,Ahmedabad,Retail,INR,4010,37256.3203125,2023-08-29 16:28:58,Debit Card,PIN,Payment,True
Kimberly Smith,885357379334,20,Student,American Express,Delhi,rakuten,Mumbai,vYpOIaAuvpuWqKu1Cj,U8ABNY,Delhi,Retail,INR,4003,3213.0,2023-08-16 19:26:07,Credit Card,Biometric,Transfer,False
Kimberly Smith,885357379334,20,Student,American Express,Delhi,rakuten,Bangalore,4sjX4QWoJJ1LIXsB5Q,B9PZ5L,Delhi,Entertainment,INR,4008,2247.0,2023-08-28 10:38:41,Credit Card,Biometric,Purchase,False
Kimberly Smith,885357379334,20,Student,American Express,Delhi,zomato,"Tokyo, Japan",gmkQLMOIJWoYqbMlZ9,O1BZ3O,Delhi,Other,INR,4011,3634.0,2023-08-31 00:54:34,Debit Card,Biometric,Payment,False
Kimberly Smith,885357379334,20,Student,American Express,Delhi,zomato,Hyderabad,sLUFR8H3ENAocQovli,PRGNY3,Delhi,Travel,INR,4005,2205.0,2023-09-05 06:28:00,Debit Card,PIN,Purchase,False
Kimberly Smith,885357379334,20,Student,American Express,Delhi,amazon,Chennai,ZOP18T59qZka0N7jD8,0CP8TV,Delhi,Utilities,INR,4004,33206.1796875,2023-09-05 06:28:37,Credit Card,Biometric,Payment,True
Kimberly Smith,885357379334,20,Student,American Express,Delhi,airtel,"London, UK",6AHMOATdNThQHfJI2E,CH7QV5,Delhi,Utilities,JPY,4009,46203.0,2023-09-05 06:29:27,Debit Card,PIN,Purchase,True
Jose Mason,838128081914,58,Student,Visa,Lucknow,swiggy,Kolkata,ayCecbDb7TczdlRODZ,27V67N,Lucknow,Entertainment,INR,4001,1664.0,2023-09-02 12:01:23,Debit Card,Biometric,Purchase,False
Jose Mason,838128081914,58,Student,Visa,Lucknow,fake_merchant_8,"Paris, France",W7qWDUHXt55Nt2cE1x,DH8B5O,Lucknow,Utilities,CAD,4014,43887.4296875,2023-09-02 21:48:16,Debit Card,PIN,Payment,True
Robert Lewis,355367890562,19,Student,Other,Lucknow,amazon,Hyderabad,9deEhLvpv4CE7aRZjf,QFCHVK,Lucknow,Travel,INR,4006,2469.0,2023-08-19 22:15:11,Credit Card,Biometric,Purchase,False
Robert Lewis,355367890562,19,Student,Other,Lucknow,fake_merchant_2,Jaipur,obT87H6wBcDxNS0i3i,CX59DB,Lucknow,Retail,USD,4006,28686.689453125,2023-08-30 00:16:38,Credit Card,PIN,Transfer,True
Samantha James,400199855174,37,Student,Visa,Hyderabad,zomato,"Paris, France",24vLkNxLiy2Y1jVvQZ,368A54,Hyderabad,Dining,INR,4012,40.470001220703125,2023-08-11 09:23:07,Credit Card,Biometric,Purchase,False
Samantha James,400199855174,37,Student,Visa,Hyderabad,chai talks,"Cape Town, South Africa",dLpOGM9n750WB5Ne43,EL1X4S,Hyderabad,Retail,INR,4010,37.0,2023-08-19 09:05:31,Debit Card,Biometric,Transfer,False
Samantha James,400199855174,37,Student,Visa,Hyderabad,zomato,Kolkata,wBLhQaQWTpurlXC4y0,470KGU,Hyderabad,Retail,INR,4008,5.0,2023-08-26 06:23:26,Debit Card,Biometric,Purchase,False
Samantha James,400199855174,37,Student,Visa,Hyderabad,amazon gift cards,"Cape Town, South Africa",qpjzDFvp20Xi3McCOV,VWNBHT,Hyderabad,Travel,INR,4011,1864.0,2023-09-04 17:23:46,Credit Card,PIN,Purchase,False
Samantha James,400199855174,37,Student,Visa,Hyderabad,amazon gift cards,Mumbai,9JKURnAQ2jWEfgkxhO,KZO45P,Hyderabad,Dining,USD,4008,14347.759765625,2023-09-06 05:40:00,Credit Card,PIN,Payment,True
Brenda Marquez,662635254961,37,Business,American Express,Mumbai,zomato,"Singapore, Singapore",9j5IdUSqJqNZb3AFoV,BHQVL8,Mumbai,Other,INR,4004,2584.0,2023-08-20 10:02:59,Credit Card,PIN,Transfer,False
Brenda Marquez,662635254961,37,Business,American Express,Mumbai,amazon,Jaipur,oeDmxljiBrAtZz3AX2,338EY6,Mumbai,Entertainment,INR,4012,2321.0,2023-08-21 01:30:24,Debit Card,PIN,Purchase,False
Brenda Marquez,662635254961,37,Business,American Express,Mumbai,swiggy,"Dubai, UAE",A4SdqKuJ2DQLkwS7aa,N5JWCI,Mumbai,Entertainment,INR,4004,2750.909912109375,2023-08-23 00:34:09,Debit Card,PIN,Purchase,False
Brenda Marquez,662635254961,37,Business,American Express,Mumbai,amazon gift cards,Lucknow,AMPRwd1K3v7LM9k2pC,1J1D8B,Mumbai,Utilities,INR,4011,7.460000038146973,2023-09-07 19:51:05,Debit Card,Biometric,Purchase,False
Brenda Marquez,662635254961,37,Business,American Express,Mumbai,fake_merchant_5,"Toronto, Canada",zCTqEJ5OGFz6L66zCH,5L75BA,Mumbai,Retail,JPY,4003,33095.0,2023-09-07 19:51:36,Debit Card,Biometric,Purchase,True
Brenda Marquez,662635254961,37,Business,American Express,Mumbai,fake_merchant_0,Bangalore,Yuyu3rhQ6lp8wm5z6j,9707Q7,Mumbai,Entertainment,JPY,4000,33520.80859375,2023-09-07 19:52:18,Credit Card,Biometric,Transfer,True
Denise Landry,083848557703,55,Business,Other,Mumbai,amazon gift cards,"London, UK",1puFU6USvwdvVwJ5TL,VWXXDN,Mumbai,Grocery,INR,4004,31.0,2023-08-25 10:38:48,Debit Card,PIN,Purchase,False
Denise Landry,083848557703,55,Business,Other,Mumbai,instamart,"Singapore, Singapore",r0N7Ee61Rv4CtIVoMV,AY8TBD,Mumbai,Retail,INR,4018,32.0,2023-08-25 13:40:13,Credit Card,PIN,Payment,False
Denise Landry,083848557703,55,Business,Other,Mumbai,rakuten,Pune,i3O1kj1Bop1RgFQkQ9,0ORFFL,Mumbai,Utilities,INR,4008,1725.2099609375,2023-08-26 17:09:33,Debit Card,PIN,Payment,False
Denise Landry,083848557703,55,Business,Other,Mumbai,rakuten,Jaipur,kvzFatEI6CEXOfdRjv,F9P4CB,Mumbai,Entertainment,INR,4008,19.0,2023-08-31 06:09:27,Debit Card,PIN,Payment,False
Denise Landry,083848557703,55,Business,Other,Mumbai,fake_merchant_7,"Rio de Janeiro, Brazil",QSp8XIpm578FUAZZ7b,WG2O39,Mumbai,Retail,USD,4004,20071.30078125,2023-09-08 15:28:23,Debit Card,PIN,Purchase,True
Elizabeth Nelson,459735068433,45,Premium,Rupay,Chennai,zomato,Pune,I9hD7trYnlh5mNXzpU,62RBN7,Chennai,Grocery,INR,4008,2331.60009765625,2023-08-18 16:00:57,Credit Card,Biometric,Transfer,False
Elizabeth Nelson,459735068433,45,Premium,Rupay,Chennai,swiggy,Jaipur,NH1zBiZB9JHxXpVbvS,VYNKUS,Chennai,Grocery,INR,4013,49.0,2023-08-27 06:55:01,Debit Card,PIN,Transfer,False
Elizabeth Nelson,459735068433,45,Premium,Rupay,Chennai,amazon gift cards,Lucknow,gLz7JlS3sMp52GaQfE,MK4YBJ,Chennai,Grocery,INR,4003,3331.8798828125,2023-09-02 00:01:54,Credit Card,Biometric,Transfer,False
Elizabeth Nelson,459735068433,45,Premium,Rupay,Chennai,amazon,"Paris, France",PQaGW8OhosLlauvIZQ,MOE3CF,Chennai,Other,INR,4016,1355.0,2023-09-08 09:51:09,Credit Card,Biometric,Transfer,False
Elizabeth Nelson,459735068433,45,Premium,Rupay,Chennai,fake_merchant_8,"Rio de Janeiro, Brazil",hf3ELSWysPiL2RtxNa,WDOA93,Chennai,Other,JPY,4004,18089.0,2023-09-08 09:51:48,Debit Card,Biometric,Purchase,True
Elizabeth Nelson,459735068433,45,Premium,Rupay,Chennai,fake_merchant_2,"Toronto, Canada",tKwWJgIBXHTfUqNR4l,T0PH8Q,Chennai,Entertainment,CAD,4010,44328.0,2023-09-08 09:52:36,Debit Card,PIN,Payment,True
David Munoz,257431813555,67,Business,Rupay,Lucknow,amazon gift cards,Jaipur,PpczD8H6phOoB9u3sd,MD7S78,Lucknow,Grocery,INR,4018,1031.0,2023-08-23 16:30:48,Debit Card,Biometric,Payment,False
David Munoz,257431813555,67,Business,Rupay,Lucknow,amazon,"New York City, USA",wiEWCwKhjV4u2fiKEd,QXZV5X,Lucknow,Grocery,INR,4008,30.65999984741211,2023-08-28 14:46:17,Debit Card,PIN,Payment,False
David Munoz,257431813555,67,Business,Rupay,Lucknow,rakuten,Chennai,3OlVu772kkIfgUCgfJ,0GV9XU,Lucknow,Other,INR,4003,29568.390625,2023-08-28 14:47:03,Debit Card,Biometric,Transfer,True
Derek Cook,548258691001,60,Business,Visa,Hyderabad,chai talks,"Dubai, UAE",DHLsenr8CgqpNIdKWy,XA4KJK,Hyderabad,Other,INR,4009,336.20001220703125,2023-08-12 09:53:35,Debit Card,PIN,Purchase,False
Derek Cook,548258691001,60,Business,Visa,Hyderabad,zomato,"London, UK",36jdub2QYzwIg2zJdj,ESNSMO,Hyderabad,Utilities,INR,4006,5.739999771118164,2023-08-23 17:16:43,Credit Card,PIN,Transfer,False
Derek Cook,548258691001,60,Business,Visa,Hyderabad,instamart,"New York City, USA",3lv5K54yC6oCe1VPrg,WNB4AJ,Hyderabad,Utilities,INR,4018,3866.25,2023-09-02 23:06:06,Credit Card,Biometric,Transfer,False
Derek Cook,548258691001,60,Business,Visa,Hyderabad,amazon,Delhi,U9B14kir21WKg9JRCg,X0APXW,Hyderabad,Dining,INR,4009,33.810001373291016,2023-09-07 19:57:18,Credit Card,PIN,Transfer,False
Derek Cook,548258691001,60,Business,Visa,Hyderabad,swiggy,"New York City, USA",ec2xTyizTeo0LmpTtQ,MWZOK2,Hyderabad,Travel,Other,4016,47276.01953125,2023-09-07 19:57:57,Debit Card,Biometric,Purchase,True
Derek Cook,548258691001,60,Business,Visa,Hyderabad,fake_merchant_6,Delhi,oxGG5FkQbFH01aqsTL,C4K71D,Hyderabad,Other,EUR,4017,11287.0,2023-09-07 19:58:33,Credit Card,Biometric,Purchase,True
Monica Moore,559806643094,65,Other,Rupay,Lucknow,chai talks,"Paris, France",XmAUMXUY208Iwd1jmx,ADRG62,Lucknow,Utilities,INR,4011,31.65999984741211,2023-08-22 22:53:45,Credit Card,Biometric,Purchase,False
Monica Moore,559806643094,65,Other,Rupay,Lucknow,amazon,"Sydney, Australia",d4nwnV5JRalYxfwadD,DFQEFO,Lucknow,Entertainment,INR,4016,715.4299926757812,2023-08-27 14:57:58,Debit Card,PIN,Transfer,False
Monica Moore,559806643094,65,Other,Rupay,Lucknow,amazon gift cards,Lucknow,Oc0JRAaAKzJG7pyLIS,XHDLE6,Lucknow,Travel,INR,4012,1144.3499755859375,2023-09-08 11:46:03,Debit Card,PIN,Payment,False
Monica Moore,559806643094,65,Other,Rupay,Lucknow,swiggy,"Paris, France",zEyV0d7MEWniVNjV6T,VO077K,Lucknow,Grocery,INR,4015,20922.080078125,2023-09-08 11:46:25,Debit Card,PIN,Purchase,True
Adam Collins,446917220739,25,Student,MasterCard,Jaipur,instamart,"Cape Town, South Africa",LmwBz3ePUVbwaYpxL2,EMUDBT,Jaipur,Grocery,INR,4017,46.0,2023-08-20 02:16:44,Credit Card,PIN,Payment,False
Adam Collins,446917220739,25,Student,MasterCard,Jaipur,amazon gift cards,Bangalore,NbR1q1fjQGt8o8Hfd0,FM0DO5,Jaipur,Other,INR,4011,787.0,2023-08-26 08:37:18,Debit Card,PIN,Purchase,False
Adam Collins,446917220739,25,Student,MasterCard,Jaipur,swiggy,Kolkata,dFrMhDuP51jrRCz798,WK9YA0,Jaipur,Entertainment,INR,4010,3211.72998046875,2023-09-03 09:00:49,Debit Card,Biometric,Transfer,False
Adam Collins,446917220739,25,Student,MasterCard,Jaipur,amazon,Bangalore,etELQv8BLobnReEKC6,1KR7QN,Jaipur,Retail,AUD,4002,41441.0,2023-09-03 09:01:24,Debit Card,Biometric,Transfer,True
Adam Collins,446917220739,25,Student,MasterCard,Jaipur,swiggy,Delhi,a8ugMCbzcxVl489q7L,3JPEFA,Jaipur,Entertainment,INR,4001,41171.6484375,2023-09-03 09:01:55,Debit Card,PIN,Purchase,True
Walter Curtis,714949431707,27,Student,Rupay,Chennai,amazon,Chennai,qvRtafNACZt2Fx9LgE,V3ZKA3,Chennai,Retail,INR,4011,42.0,2023-08-21 22:29:58,Debit Card,PIN,Payment,False
Walter Curtis,714949431707,27,Student,Rupay,Chennai,fake_merchant_0,Bangalore,ibtKxmyhRzkDG7Gn07,4TSTZU,Chennai,Dining,INR,4001,41421.0,2023-08-21 22:30:35,Credit Card,Biometric,Payment,True
Walter Curtis,714949431707,27,Student,Rupay,Chennai,instamart,Ahmedabad,Z1nqIccFEzFKrlUi9k,OFRBUB,Chennai,Retail,CAD,4018,45583.0,2023-08-21 22:31:08,Debit Card,Biometric,Payment,True
Donald Allen,544294751386,51,Student,Other,Ahmedabad,rakuten,Hyderabad,DFMvSGV83aLbi3ZziI,FTKWJX,Ahmedabad,Entertainment,INR,4004,3941.85009765625,2023-08-14 20:02:59,Credit Card,Biometric,Transfer,False
Donald Allen,544294751386,51,Student,Other,Ahmedabad,amazon gift cards,Chennai,uANGKQme0iGfxiAvKw,BP5HA0,Ahmedabad,Utilities,INR,4013,3749.739990234375,2023-08-30 08:30:33,Debit Card,Biometric,Payment,False
Donald Allen,544294751386,51,Student,Other,Ahmedabad,fake_merchant_6,"Cape Town, South Africa",07XVjEdiPnX5OXAFT3,XTZE0O,Ahmedabad,Dining,INR,4012,21984.0,2023-08-30 08:31:13,Credit Card,Biometric,Transfer,True
Kelly Parker,031959303526,39,Retail,MasterCard,Pune,amazon,Chennai,Le2O14mLLeeqlFGFz7,MVZCJT,Pune,Other,INR,4004,2398.219970703125,2023-08-14 04:07:28,Debit Card,PIN,Payment,False
Kelly Parker,031959303526,39,Retail,MasterCard,Pune,airtel,Kolkata,HrwSDRlo4Tk38ifARd,3G867Y,Pune,Grocery,INR,4018,14.0,2023-08-17 16:19:50,Credit Card,Biometric,Transfer,False
Kelly Parker,031959303526,39,Retail,MasterCard,Pune,amazon,"London, UK",jcP6Fd44V4yzRyv6Xu,S3471V,Pune,Dining,INR,4009,48.0,2023-08-28 12:11:37,Credit Card,Biometric,Purchase,False
Kelly Parker,031959303526,39,Retail,MasterCard,Pune,airtel,Delhi,4oLS6RVYElNHQXFbWw,74FRRB,Pune,Entertainment,INR,4014,7.789999961853027,2023-08-29 21:36:27,Debit Card,Biometric,Transfer,False
Kelly Parker,031959303526,39,Retail,MasterCard,Pune,rakuten,"Rio de Janeiro, Brazil",rQMq01kE3lzrMwDw0C,7YEG5R,Pune,Dining,CAD,4006,23977.0,2023-09-04 02:11:33,Credit Card,PIN,Transfer,True
Kelly Parker,031959303526,39,Retail,MasterCard,Pune,fake_merchant_5,Lucknow,SowuLs4G96n3jCNiaA,44UO6C,Pune,Entertainment,INR,4010,9304.0,2023-09-05 07:41:08,Credit Card,Biometric,Transfer,True
Nathan Anderson,479888851035,34,Business,Rupay,Kolkata,swiggy,"Rio de Janeiro, Brazil",MTgMeeeU5XoSDysJvi,FK62Z7,Kolkata,Other,INR,4005,939.0,2023-08-18 09:47:00,Credit Card,PIN,Purchase,False
Nathan Anderson,479888851035,34,Business,Rupay,Kolkata,zomato,Lucknow,4hOKahd93YoUKxoqRG,5UUDKZ,Kolkata,Dining,INR,4016,43.0,2023-09-01 07:11:19,Debit Card,PIN,Purchase,False
Nathan Anderson,479888851035,34,Business,Rupay,Kolkata,instamart,"New York City, USA",OGYM6dJyGci9TCARim,Z5TTN2,Kolkata,Entertainment,INR,4009,1050.0,2023-09-05 11:14:26,Credit Card,Biometric,Transfer,False
Nathan Anderson,479888851035,34,Business,Rupay,Kolkata,instamart,Mumbai,8xdQGWmrjrjFOfxwly,MI3KD8,Kolkata,Dining,Other,4017,46974.0,2023-09-08 12:03:45,Debit Card,PIN,Payment,True
Nathan Anderson,479888851035,34,Business,Rupay,Kolkata,fake_merchant_1,Jaipur,KUr1oyfNW5XfxEUyb9,23ANJS,Kolkata,Grocery,Other,4017,16060.5,2023-09-08 21:12:26,Credit Card,Biometric,Purchase,True
Dennis Mccullough,683705097910,22,Retail,Other,Delhi,amazon gift cards,Bangalore,45karISMBvoBGsHTI5,5XAM6K,Delhi,Grocery,INR,4001,36.0,2023-08-15 12:11:53,Credit Card,Biometric,Purchase,False
Dennis Mccullough,683705097910,22,Retail,Other,Delhi,swiggy,Mumbai,ygQV0nzyJOJQW1DKRz,B0C199,Delhi,Utilities,INR,4010,1081.0,2023-08-26 02:08:47,Debit Card,Biometric,Purchase,False
Dennis Mccullough,683705097910,22,Retail,Other,Delhi,swiggy,"Tokyo, Japan",xg05LXP1LPwJFOKQU8,VBXFS8,Delhi,Entertainment,INR,4003,2874.219970703125,2023-09-07 04:11:15,Debit Card,Biometric,Purchase,False
Dennis Mccullough,683705097910,22,Retail,Other,Delhi,airtel,"Rio de Janeiro, Brazil",quRPAtfIVlY3yPtbzo,LFCH4A,Delhi,Utilities,EUR,4005,43530.0,2023-09-08 15:09:28,Debit Card,PIN,Payment,True
Brian Payne,592423018211,58,Premium,Visa,Bangalore,instamart,"Sydney, Australia",mPEKxeOsmLDBa4DzIG,DYMYMX,Bangalore,Retail,INR,4009,3528.0,2023-08-20 22:23:42,Debit Card,PIN,Transfer,False
Brian Payne,592423018211,58,Premium,Visa,Bangalore,fake_merchant_7,Jaipur,TZ05xyJYAFaPXhnEqy,80WZLD,Bangalore,Dining,INR,4012,41943.0,2023-08-20 22:24:29,Credit Card,PIN,Transfer,True
Jamie Williams,622814719151,32,Business,American Express,Delhi,swiggy,Ahmedabad,UbsRnXyDhkGrUmAWjr,N5U16R,Delhi,Travel,INR,4000,26.8700008392334,2023-08-14 01:32:18,Credit Card,PIN,Purchase,False
Jamie Williams,622814719151,32,Business,American Express,Delhi,amazon gift cards,Delhi,VbVj5fk4wwZ8uDMpNi,PHSRPI,Delhi,Retail,INR,4011,3378.72998046875,2023-09-02 16:10:07,Credit Card,Biometric,Transfer,False
Jamie Williams,622814719151,32,Business,American Express,Delhi,amazon,"Sydney, Australia",gs7MIMvjAw9zdqTbSG,JINCF5,Delhi,Retail,INR,4000,41.0,2023-09-06 03:08:53,Credit Card,Biometric,Transfer,False
Jamie Williams,622814719151,32,Business,American Express,Delhi,amazon gift cards,Chennai,0ridFLUWKWpoAjBFPv,4X7VMW,Delhi,Travel,INR,4001,11.0,2023-09-07 17:27:53,Debit Card,Biometric,Payment,False
Jamie Williams,622814719151,32,Business,American Express,Delhi,fake_merchant_8,Jaipur,dyNfaFTNEjIA3DVrEr,UHF637,Delhi,Grocery,Other,4017,10548.0,2023-09-07 23:03:43,Credit Card,PIN,Transfer,True
Alicia Branch,269937310293,25,Business,MasterCard,Hyderabad,airtel,Lucknow,qPI7XdKwaVDp2PXmzg,F7NNWB,Hyderabad,Other,INR,4002,2958.0,2023-08-21 05:04:24,Debit Card,Biometric,Transfer,False
Alicia Branch,269937310293,25,Business,MasterCard,Hyderabad,zomato,"Cape Town, South Africa",6q3YKJvVOHJ9oeHVJ5,7ZZCHI,Hyderabad,Retail,INR,4004,389.1000061035156,2023-08-29 07:37:53,Debit Card,PIN,Transfer,False
Alicia Branch,269937310293,25,Business,MasterCard,Hyderabad,rakuten,Jaipur,ZyrnClloJ5wNk9W1Nj,IME9AE,Hyderabad,Utilities,INR,4018,801.0,2023-09-05 10:04:49,Debit Card,PIN,Purchase,False
Alicia Branch,269937310293,25,Business,MasterCard,Hyderabad,amazon gift cards,"London, UK",mkg2ZuznPMLxxw8hx7,D06B0T,Hyderabad,Travel,EUR,4006,8836.0,2023-09-05 10:05:09,Debit Card,PIN,Payment,True
Alicia Branch,269937310293,25,Business,MasterCard,Hyderabad,swiggy,"London, UK",nFw2n7O2IefnYF2ald,HBLNDI,Hyderabad,Entertainment,USD,4018,31703.94921875,2023-09-05 10:05:37,Credit Card,Biometric,Payment,True
Dustin Smith,022754455994,19,Student,American Express,Delhi,swiggy,Mumbai,O7aydunj6lI0GXDqpO,A5GPLC,Delhi,Travel,INR,4017,19.649999618530273,2023-08-12 17:45:19,Debit Card,Biometric,Payment,False
Dustin Smith,022754455994,19,Student,American Express,Delhi,rakuten,Mumbai,lsQfnl3BTx9hDIgV4Z,WPDDGJ,Delhi,Dining,INR,4003,20.0,2023-08-26 20:45:13,Credit Card,Biometric,Transfer,False
Dustin Smith,022754455994,19,Student,American Express,Delhi,chai talks,"Dubai, UAE",kertagqAU48gpvGIbK,KY2OZ1,Delhi,Retail,INR,4005,45.0,2023-09-08 14:48:58,Debit Card,Biometric,Purchase,False
Dustin Smith,022754455994,19,Student,American Express,Delhi,instamart,Bangalore,qLLMwKLWmyWswmEQjA,C18SK0,Delhi,Dining,EUR,4003,40493.0,2023-09-08 17:52:08,Credit Card,Biometric,Payment,True
Dustin Smith,022754455994,19,Student,American Express,Delhi,fake_merchant_5,Hyderabad,fcc8lhv1WFmyrm6hWy,FIOQU0,Delhi,Retail,JPY,4008,10440.4697265625,2023-09-09 00:00:41,Debit Card,PIN,Purchase,True
Carla Washington,175194855339,69,Student,MasterCard,Pune,amazon gift cards,"London, UK",vRrhiN512y2wlU1Yzk,VOK1DS,Pune,Dining,INR,4004,23.270000457763672,2023-09-04 00:02:04,Debit Card,PIN,Transfer,False
Carla Washington,175194855339,69,Student,MasterCard,Pune,amazon,"Tokyo, Japan",KCi2qnPD1YmWrV7I1S,JQT51Z,Pune,Other,INR,4004,3794.669921875,2023-09-04 06:04:56,Credit Card,PIN,Transfer,False
Carla Washington,175194855339,69,Student,MasterCard,Pune,fake_merchant_9,"Singapore, Singapore",aUf2UUo0ly1aWVm5cj,TN1HG4,Pune,Retail,EUR,4013,25520.0,2023-09-05 01:18:11,Credit Card,Biometric,Transfer,True
Roger Mccall,361706801161,55,Student,American Express,Chennai,instamart,"Paris, France",4Z2egpoh3oqnzqx3rC,R27WK3,Chennai,Grocery,INR,4001,49.650001525878906,2023-08-21 00:22:46,Debit Card,PIN,Payment,False
Roger Mccall,361706801161,55,Student,American Express,Chennai,fake_merchant_1,"Cape Town, South Africa",AuAL6GK0KMU7heJlZO,QEOBCW,Chennai,Utilities,EUR,4000,8404.0,2023-08-21 00:23:27,Debit Card,Biometric,Payment,True
Debra Rogers,675017882634,46,Business,American Express,Pune,airtel,Pune,SL8vERLHb1hZOamUcF,YZK3DL,Pune,Dining,INR,4000,481.44000244140625,2023-08-15 10:26:03,Credit Card,PIN,Purchase,False
Debra Rogers,675017882634,46,Business,American Express,Pune,instamart,"New York City, USA",Vg5MSG8j3JX1xE8rmN,I8DLKV,Pune,Retail,INR,4002,2205.8798828125,2023-09-03 04:53:16,Credit Card,Biometric,Purchase,False
Debra Rogers,675017882634,46,Business,American Express,Pune,fake_merchant_4,Hyderabad,56ifIF2DLpjhKOVLBd,IC0TPJ,Pune,Travel,USD,4018,10834.7900390625,2023-09-03 12:41:56,Credit Card,PIN,Payment,True
Debra Rogers,675017882634,46,Business,American Express,Pune,amazon gift cards,"Cape Town, South Africa",RRvdq8kh9vRB1rr5kv,JO5SP5,Pune,Other,INR,4017,18017.9296875,2023-09-03 17:27:37,Debit Card,PIN,Purchase,True
Samuel Rivera,295133633419,60,Premium,Rupay,Delhi,airtel,Jaipur,YyNdfBjvXkcbEkk6Mz,X7CW51,Delhi,Dining,INR,4018,1.2200000286102295,2023-08-12 00:27:05,Credit Card,Biometric,Purchase,False
Samuel Rivera,295133633419,60,Premium,Rupay,Delhi,swiggy,"Singapore, Singapore",M1DiXa3L9Mkrxb11Uu,S6YKUD,Delhi,Other,INR,4002,1019.9299926757812,2023-08-12 22:53:55,Credit Card,PIN,Purchase,False
Samuel Rivera,295133633419,60,Premium,Rupay,Delhi,fake_merchant_4,Delhi,hGrf51guqfGPO2jj1v,RHFLO6,Delhi,Grocery,INR,4001,21199.0,2023-08-12 22:54:25,Credit Card,Biometric,Purchase,True
Samuel Rivera,295133633419,60,Premium,Rupay,Delhi,fake_merchant_4,Bangalore,bYXGSqrn71Pu9dNXZ2,ILUL4C,Delhi,Retail,INR,4004,34192.0,2023-08-12 22:54:45,Debit Card,PIN,Purchase,True
Jessica Bruce,042455786130,32,Retail,Visa,Chennai,amazon,Delhi,7y7Zln13ZgazwaffGs,PGFHKW,Chennai,Grocery,INR,4008,911.0,2023-08-26 00:07:32,Credit Card,PIN,Purchase,False
Jessica Bruce,042455786130,32,Retail,Visa,Chennai,amazon,Jaipur,SRJlzFVIb7137LuG8S,2EV903,Chennai,Entertainment,INR,4018,2270.6201171875,2023-08-28 21:15:24,Credit Card,PIN,Transfer,False
Jessica Bruce,042455786130,32,Retail,Visa,Chennai,swiggy,Jaipur,5iDDfQEmFWgwrPP8MY,BVZTEL,Chennai,Retail,INR,4003,15.0,2023-09-01 17:35:50,Debit Card,Biometric,Transfer,False
Jessica Bruce,042455786130,32,Retail,Visa,Chennai,chai talks,Delhi,9oBrpzwieFtePTmJMV,TF37K2,Chennai,Other,JPY,4018,42090.48828125,2023-09-01 17:36:38,Debit Card,Biometric,Payment,True
Jessica Bruce,042455786130,32,Retail,Visa,Chennai,amazon gift cards,Hyderabad,Ya6QYOcsY75iOCgg61,PNWLJJ,Chennai,Entertainment,INR,4018,30174.859375,2023-09-01 17:37:16,Debit Card,Biometric,Payment,True
Amber Ramos,319638757559,37,Student,Visa,Ahmedabad,zomato,Delhi,H26kwPRILr3wP85LB8,YDYA4G,Ahmedabad,Other,INR,4005,27.790000915527344,2023-08-15 14:45:46,Debit Card,PIN,Payment,False
Amber Ramos,319638757559,37,Student,Visa,Ahmedabad,instamart,Mumbai,KmMvsdzF1ekN38hg7E,H3JBW9,Ahmedabad,Dining,INR,4001,2079.889892578125,2023-08-25 18:14:14,Debit Card,Biometric,Payment,False
Amber Ramos,319638757559,37,Student,Visa,Ahmedabad,amazon,Kolkata,mGvZMF4VzmxWdlEPXN,W7XZO2,Ahmedabad,Travel,INR,4009,1684.3599853515625,2023-08-30 20:50:23,Credit Card,Biometric,Transfer,False
